,0,1,2,3,4,5
0,8.276287048781639e-07,3.579385257653832e-07,1.5939642549624033,2.5780374898836813,0.9179109805131531,0.22342669799444748
1,8.518898298965128e-07,3.585179946852019e-07,1.4385667796203903,2.5510216997712307,0.9219917118729071,0.22325002473429867
2,1.1440232865468004e-06,3.726007510331898e-07,1.549851460900135,2.7703300275028444,0.9302147573422823,0.23432629576224295
3,1.2105650737911389e-06,4.366843732970542e-07,1.2362832118932108,3.65644282556164,0.9827782896867976,0.24120802517577855
4,1.1649692461047023e-06,3.8979770061561463e-07,1.3395131577327435,3.349005273127879,0.9583007716002119,0.2278051767337238
5,8.334400193649034e-07,3.742583321388503e-07,1.557377217386914,3.1889260849459524,0.9337405237026694,0.22802941934415477
6,6.84683380550413e-07,3.5841684646834617e-07,1.6210052946732745,2.6467805523064554,0.9135148978032167,0.22345375307258808
7,8.621866093417215e-07,3.7163015680691904e-07,1.4871927096843551,3.0958229499180527,0.9372073299876696,0.23521741149975195
8,8.804841502845194e-07,3.8473912220495453e-07,1.4825733032238944,3.1245646734835035,0.948824438340268,0.24189314174648868
9,1.089719249816983e-06,3.902493085069852e-07,1.3434333106543994,3.4504081934852624,0.9560015188286155,0.23912424685522504
10,9.96681121780403e-07,4.153232246031793e-07,1.413359208030733,3.4639761430582126,0.9622068769720402,0.24047791690724696
11,1.20694078555538e-06,4.0490718976104064e-07,1.2609827863690637,3.442039642447184,0.9598701820178834,0.23134751065994608
12,8.347348748257682e-07,3.8271281158231413e-07,1.4022364686827977,3.330080795694937,0.9458840770911349,0.22912058664099977
13,8.833555853104792e-07,3.8604110671671166e-07,1.4398035403365923,3.3103040799462398,0.9424789201856878,0.22942190591983713
14,8.30310467668147e-07,3.713245900205816e-07,1.59159617421928,3.062857445678227,0.9331764549299353,0.23817920573665452
15,9.927742276649533e-07,3.691700910800474e-07,1.4439199981056254,3.00990893762819,0.9382934197738212,0.2244358795276089
16,8.828251809494129e-07,3.604417359991792e-07,1.4431896089700003,2.710787469013247,0.9218338300582408,0.22817264429656037
17,8.407337215590021e-07,3.6950581479181856e-07,1.6043255457029537,3.1386181215138205,0.9298319629099553,0.2351049487987491
18,1.0286569594907658e-06,4.0325255337424934e-07,1.4045382820154426,3.45722904020936,0.9522341081168473,0.23743465685920484
19,1.2925266954829084e-06,4.32487477502009e-07,1.4893562901622062,3.4764244918453544,0.9642051316324723,0.24130714710952383
20,9.396473071519891e-07,4.0183990017367946e-07,1.3943931786600352,3.4061702148629855,0.9561090326705092,0.24333162339006442
21,7.497952789417738e-07,3.768276274715141e-07,1.5353203549678092,3.2795823902324077,0.9364360331240125,0.23495467677354231
22,8.637686442062252e-07,3.725296804127642e-07,1.5800377239550603,3.1569517019014404,0.9327576543161402,0.2339824361632451
23,9.573822674392157e-07,3.682662850289203e-07,1.6108733145582679,2.9252194832739145,0.9255913790163187,0.2329492930926662
24,7.954944798097637e-07,3.6117305478962827e-07,1.6929447783445377,2.7729448755382373,0.9183215124171886,0.2322650101532059
25,7.626392569663212e-07,3.576214473275597e-07,1.6334046811524856,2.5173360794073796,0.9146300956080775,0.2242584084050172
26,7.792083797879181e-07,3.719042085677269e-07,1.5577038988213594,3.0572617972970026,0.933382029575769,0.2304782112697228
27,9.000883385134528e-07,3.851783654037474e-07,1.496350188351531,3.15826768791801,0.9400340519558238,0.23278930521706132
28,1.1595601982585461e-06,4.055527492013993e-07,1.4290760200475716,3.4072040373929213,0.9533589564141227,0.23241130358237605
29,9.262342500057295e-07,3.9386111268933184e-07,1.5040757728573344,3.2688825465216245,0.9518853950654793,0.23195979374434594
30,1.1758714972721202e-06,3.780711544873978e-07,1.4683035451189799,3.091636438266066,0.9374662797499206,0.23341066587274029
31,9.359182066028049e-07,3.6221761432066534e-07,1.7006317044209973,2.6915453511326284,0.9176056417445329,0.2244537601652309
32,1.0477456033796862e-06,3.6937559862098247e-07,1.444243627953971,2.8664712096205647,0.931175449690816,0.2351405040218557
33,9.665604440830078e-07,3.6793364804823274e-07,1.4896634672932463,3.0467231932970935,0.9307596330028453,0.235367213893656
34,9.971652397183466e-07,3.667512487838366e-07,1.405889794142132,3.00899034238341,0.9409162505024108,0.23671076961198545
35,1.1053140687138347e-06,3.7483221085094883e-07,1.3658666598252758,3.100207347689548,0.9430672732871314,0.23596311754609656
36,8.20788578619097e-07,3.587684126285887e-07,1.6461991271989171,2.663349050620793,0.9200470033504494,0.22389553651582483
37,6.849377189077573e-07,3.642507215644554e-07,1.367873418926672,3.1856215135990715,0.9321307958046103,0.22448662625739413
38,7.600255673393285e-07,3.6476937043089984e-07,1.5355411484751105,3.166668436918901,0.9310999821124318,0.22396876847684644
39,8.387725340642876e-07,3.669836288721187e-07,1.4431393663487007,3.2235302522566625,0.9357802182789073,0.23692088559439317
40,7.472342152525699e-07,3.5934888244493144e-07,1.7392701292246895,2.719636850213115,0.9082582006341721,0.22538381764503335
41,9.102482008086052e-07,3.691564396953014e-07,1.59182145775786,3.130896146606572,0.9317732824197418,0.22675911097528112
42,7.98007574551706e-07,3.6712282408301605e-07,1.5490574765511362,3.2312061547633077,0.9350852315355296,0.23054575328375593
