,0,1,2,3,4,5
0,8.276287048781639e-07,3.579385257653832e-07,1.6335006918111445,1.6321634154351023,0.9179109805131531,0.22342669799444748
1,8.518898298965128e-07,3.585179946852019e-07,1.512926139204897,1.734013033115655,0.9219917118729071,0.22325002473429867
2,1.1440232865468004e-06,3.726007510331898e-07,1.5438994025563897,2.047409485011672,0.9302147573422823,0.23432629576224295
3,1.2105650737911389e-06,4.366843732970542e-07,1.2496460148065176,2.4278470018304503,0.9827782896867976,0.24120802517577855
4,1.1649692461047023e-06,3.8979770061561463e-07,1.350864792349755,2.3238323918018104,0.9583007716002119,0.2278051767337238
5,8.334400193649034e-07,3.742583321388503e-07,1.5717858874241528,1.9513692076482325,0.9337405237026694,0.22802941934415477
6,6.84683380550413e-07,3.5841684646834617e-07,1.6483465270970634,1.6825737689944982,0.9135148978032167,0.22345375307258808
7,8.621866093417215e-07,3.7163015680691904e-07,1.517756777294335,2.0544306225633453,0.9372073299876696,0.23521741149975195
8,8.804841502845194e-07,3.8473912220495453e-07,1.5167065831366435,2.1263069267814685,0.948824438340268,0.24189314174648868
9,1.089719249816983e-06,3.902493085069852e-07,1.5084580169062385,2.172403834217056,0.9560015188286155,0.23912424685522504
10,9.96681121780403e-07,4.153232246031793e-07,1.4634360797141,2.3074061966135666,0.9622068769720402,0.24047791690724696
11,1.20694078555538e-06,4.0490718976104064e-07,1.3222946318043762,2.512390989212655,0.9598701820178834,0.23134751065994608
12,8.347348748257682e-07,3.8271281158231413e-07,1.4657061635612778,2.0499203541492834,0.9458840770911349,0.22912058664099977
13,8.833555853104792e-07,3.8604110671671166e-07,1.4764836684600668,2.1576026372728143,0.9424789201856878,0.22942190591983713
14,8.30310467668147e-07,3.713245900205816e-07,1.5988858174071254,1.8985331469919824,0.9331764549299353,0.23817920573665452
15,9.927742276649533e-07,3.691700910800474e-07,1.4242429119656546,1.9753569760953709,0.9382934197738212,0.2244358795276089
16,8.828251809494129e-07,3.604417359991792e-07,1.523968982321254,1.8980675035403496,0.9218338300582408,0.22817264429656037
17,8.407337215590021e-07,3.6950581479181856e-07,1.6287317194038218,1.9287965609617144,0.9298319629099553,0.2351049487987491
18,1.0286569594907658e-06,4.0325255337424934e-07,1.4604691061792563,2.3473357555932943,0.9522341081168473,0.23743465685920484
19,1.2925266954829084e-06,4.32487477502009e-07,1.3619940508590374,2.4589988736441057,0.9642051316324723,0.24130714710952383
20,9.396473071519891e-07,4.0183990017367946e-07,1.3970614518573679,2.463793366348339,0.9561090326705092,0.24333162339006442
21,7.497952789417738e-07,3.768276274715141e-07,1.5296982581031875,2.092170374404979,0.9364360331240125,0.23495467677354231
22,8.637686442062252e-07,3.725296804127642e-07,1.6028671751548933,2.0113159612498563,0.9327576543161402,0.2339824361632451
23,9.573822674392157e-07,3.682662850289203e-07,1.6480340544963916,2.023893097244542,0.9255913790163187,0.2329492930926662
24,7.954944798097637e-07,3.6117305478962827e-07,1.5350306880884246,1.9415742611227453,0.9183215124171886,0.2322650101532059
25,7.626392569663212e-07,3.576214473275597e-07,1.6607985079532965,1.7338570239925097,0.9146300956080775,0.2242584084050172
26,7.792083797879181e-07,3.719042085677269e-07,1.5683672097881969,2.023787782342089,0.933382029575769,0.2304782112697228
27,9.000883385134528e-07,3.851783654037474e-07,1.4983455204295295,2.131666703265804,0.9400340519558238,0.23278930521706132
28,1.1595601982585461e-06,4.055527492013993e-07,1.4807896581963773,2.2374355962608403,0.9533589564141227,0.23241130358237605
29,9.262342500057295e-07,3.9386111268933184e-07,1.4152416738671127,2.2892229604508962,0.9518853950654793,0.23195979374434594
30,1.1758714972721202e-06,3.780711544873978e-07,1.5409510447608366,1.9877631640673827,0.9374662797499206,0.23341066587274029
31,9.359182066028049e-07,3.6221761432066534e-07,1.7252214234679766,1.7362257142475717,0.9176056417445329,0.2244537601652309
32,1.0477456033796862e-06,3.6937559862098247e-07,1.623988124622808,1.8407404031810688,0.931175449690816,0.2351405040218557
33,9.665604440830078e-07,3.6793364804823274e-07,1.539661158186974,1.9974176946871791,0.9307596330028453,0.235367213893656
34,9.971652397183466e-07,3.667512487838366e-07,1.40816230184855,2.053150875069221,0.9409162505024108,0.23671076961198545
35,1.1053140687138347e-06,3.7483221085094883e-07,1.3920498848884764,2.1120714956918687,0.9430672732871314,0.23596311754609656
36,8.20788578619097e-07,3.587684126285887e-07,1.6272457343560374,1.75231253640616,0.9200470033504494,0.22389553651582483
37,6.849377189077573e-07,3.642507215644554e-07,1.4009638819228925,1.9795796157349013,0.9321307958046103,0.22448662625739413
38,7.600255673393285e-07,3.6476937043089984e-07,1.5585634933216501,1.9547467945482877,0.9310999821124318,0.22396876847684644
39,8.387725340642876e-07,3.669836288721187e-07,1.5087279345117637,1.9345592996667684,0.9357802182789073,0.23692088559439317
40,7.472342152525699e-07,3.5934888244493144e-07,1.7664396194314296,1.725717674040184,0.9082582006341721,0.22538381764503335
41,9.102482008086052e-07,3.691564396953014e-07,1.651565614123565,1.8561653292201872,0.9317732824197418,0.22675911097528112
42,7.98007574551706e-07,3.6712282408301605e-07,1.4274045043914527,2.005996792717654,0.9350852315355296,0.23054575328375593
43,9.799863748059985e-07,3.6429171464986815e-07,1.3421211829301583,2.1433190793680446,0.933209099768353,0.23445422652317904
44,1.224300719281945e-06,3.933738916656897e-07,1.2417343839883916,2.2472541075591748,0.9554763917234457,0.23840345093481574
45,7.69803389282453e-07,3.5897997088544594e-07,1.712509047573514,1.5945967486234516,0.9136387014160072,0.22834956209759893
46,6.124940444140794e-07,3.5582598913101105e-07,1.6884975790943793,1.4979410149295416,0.901484184995407,0.22283957242516583
47,8.869584722133866e-07,3.603570662050678e-07,1.5930282821606234,1.7356614021604182,0.9141335432643268,0.2244424304127831
48,7.862322021584049e-07,3.64411585662377e-07,1.6985691251266883,1.861528043989162,0.9174160056444807,0.22670941214609996
49,8.191969996871117e-07,3.601174803943557e-07,1.690118606491137,1.6519122814450165,0.9075046374622583,0.22442485878711016
50,8.288707198977549e-07,3.6156726955461263e-07,1.6539769103767294,1.809523105891204,0.9176752141535441,0.22437326879090458
51,8.843912801745733e-07,3.6452283807425446e-07,1.6274675629765825,1.9551470479518847,0.9273874182913924,0.22592299767079893
52,9.568852860556946e-07,3.6215195746102336e-07,1.5463333161640938,1.819854733126109,0.9260668478380604,0.23281751243880688
53,6.564360694297174e-07,3.573807105914246e-07,1.8840201275772968,1.4689711605267002,0.8935697099758672,0.22292059611917858
54,7.530379294918838e-07,3.61250760511797e-07,1.7870173781367533,1.7929583974190406,0.9099860365105414,0.22689752584849454
55,7.961635504237868e-07,3.655918815053351e-07,1.5222073801024447,1.9068714851661037,0.9265222024443589,0.23206838837417798
56,8.273274982329975e-07,3.646775363059771e-07,1.4734858114181697,1.9683776626800769,0.925029373419175,0.23136138424624308
57,8.318245102923562e-07,3.652514677783943e-07,1.6088397466495186,1.9821956872030004,0.9241890943418063,0.23026657823123253
58,1.0343720947898408e-06,4.0628876106810227e-07,1.6112897416053766,2.0202922898667457,0.925480140349523,0.23851770982055442
59,9.695747763830118e-07,3.6342193965437133e-07,1.5151210565835427,1.8940315615304144,0.9266611096535795,0.23215734719143166
