,0,1,2,3,4,5
0,6.046251219354587e-07,3.5977432531376945e-07,1.778966030795976,1.7596903665384664,0.8997317471862963,0.22314362508868557
1,6.920988851060301e-07,3.8382027648385227e-07,1.0853724686173154,2.4959917988199525,0.9435445246624159,0.23984405832853495
2,7.035532723883968e-07,4.2349352483316147e-07,1.36017498613382,2.4231184158953845,0.9524182941424642,0.24463628774687962
3,6.844092804972124e-07,3.625633426623938e-07,1.7874114734458013,1.7831943520130615,0.9063554552492115,0.2236313373593357
4,6.212024866844986e-07,3.879866467619859e-07,1.3664253344179094,2.404695090401564,0.9332953134366617,0.2348088476498339
5,6.395079165773341e-07,4.3535774845483794e-07,1.4023749927302083,2.4055951461107967,0.9464277214759542,0.24181067830175207
6,7.227507702126514e-07,4.260767246429083e-07,1.5196941119707008,2.3941180675271463,0.9441377715109187,0.2342590204666979
7,8.420007637479513e-07,3.777413134873046e-07,1.306329645636129,2.4022117307390314,0.937786090925386,0.23743229614814165
8,6.772038266122396e-07,3.711833768032454e-07,1.2567601362689886,2.4007048353967924,0.9219073291861125,0.23192791051081385
9,7.127969683281582e-07,4.0385008532993976e-07,1.341835916868063,2.4209366296762784,0.9444847015514684,0.23342022346554436
10,5.988360925164326e-07,4.3433439890994083e-07,1.5032395986632614,2.343774269787985,0.9448285908692214,0.2387507899890262
11,7.181839235436812e-07,4.2613529055067284e-07,1.4473698349250301,2.383967020852855,0.9535475759115812,0.24825722454641685
12,6.630744986419477e-07,3.983634329874714e-07,1.4128117910530102,2.3679311666642224,0.9369229971443777,0.241202541215226
13,6.22403397083119e-07,3.6137125929745343e-07,1.6373836020979662,1.8501071609430102,0.9067541116558693,0.22455295329930203
14,9.402040122171536e-07,3.9573780083128976e-07,1.2638492759955688,2.4072323070416717,0.9579242459795133,0.241889866640157
15,6.637042785029431e-07,4.4604805412730993e-07,1.4512936679724675,2.4292258809790903,0.9482621837567241,0.2345398629777633
16,6.088404781836345e-07,4.2443839617934595e-07,1.4363077055577997,2.392809600433817,0.9443864610659425,0.24430651212200072
17,8.743529108221218e-07,4.282917376726469e-07,1.466935287377488,2.442327598988771,0.952370701218862,0.24468763845821162
18,1.5657310142101937e-06,3.2876070646249567e-07,1.2340275492405697,2.4081280650321992,0.9321881671306204,0.22720307224602765
19,8.004397335701893e-07,3.799025016551595e-07,1.0859879106144608,2.4680679353414297,0.9417437266632076,0.2328269764299612
20,7.6519932090103e-07,4.3564887057617224e-07,1.3150143751811492,2.475773052867652,0.9539688381142984,0.24701463997490003
21,8.947091225671048e-07,4.4240578497081533e-07,1.3600245077406485,2.445286148425437,0.9548919893850989,0.24103534954047423
22,7.112823430397821e-07,4.3867345713632274e-07,1.4440204031488435,2.385256665907674,0.955430263878945,0.2459435856252461
23,7.114632210224874e-07,4.075778664309063e-07,1.43474400717598,2.414218980099248,0.9383080242974942,0.2395667579256694
24,9.677342325787e-07,3.670765877076185e-07,0.9181645983228416,2.557809545192078,0.9327589653455377,0.24085979501121524
25,7.426141308277671e-07,4.356342984373129e-07,1.4009269480716229,2.4370622706229566,0.9561005797065746,0.24515630889688156
26,8.518310238882638e-07,4.612758109608566e-07,1.1823126935416721,2.4767401283176365,0.954358924607313,0.23819167453992496
27,6.290212226700018e-07,4.219156397112057e-07,1.587872395533674,2.339978582301841,0.938770595066482,0.24187768128417675
28,7.296103660936499e-07,4.265807413417649e-07,1.6149559549824157,2.341949082694233,0.9359524245679385,0.23942835367935356
29,6.502706316189265e-07,3.936821204042135e-07,1.3667306197099056,2.3918252594982623,0.9333988478721557,0.2401257064532205
30,8.302004256962361e-07,3.5709364865346043e-07,1.7834798943285628,1.4933234310584595,0.893510215801302,0.22347616987614982
31,9.594980117966342e-07,3.9630338182344774e-07,1.1372541596593235,2.458376356252272,0.9599079577467798,0.24456115073996398
32,6.019721293810574e-07,4.3544198777419933e-07,1.3935796690101523,2.3685072447814957,0.9471138508579023,0.24186050414304772
33,6.729234426963326e-07,4.316160870201494e-07,1.4580723571046785,2.461010458921969,0.9456796382544617,0.24446907013344643
34,6.942554447109754e-07,3.8024942842664665e-07,1.4119257834867918,2.316858711911668,0.9337836320561531,0.23695724006054952
35,9.135143497884778e-07,4.2356103404778823e-07,1.474277655235549,2.36510784439648,0.9441299093366151,0.2382406037635746
