,0,1,2,3,4,5
0,6.046251219354587e-07,3.5345107249626845e-07,1.778966030795976,1.7596903665384664,0.8997317471862963,0.12129366474430392
1,6.920988851060301e-07,3.5465317529976453e-07,1.0853724686173154,2.4959917988199525,0.9435445246624159,0.1457799485659479
2,7.035532723883968e-07,3.6485662708276337e-07,1.36017498613382,2.4231184158953845,0.9524182941424642,0.15161413726704343
3,6.844092804972124e-07,3.535781903348914e-07,1.7874114734458013,1.7831943520130615,0.9063554552492115,0.12107057211384364
4,6.212024866844986e-07,3.5768017386890943e-07,1.3664253344179094,2.404695090401564,0.9332953134366617,0.1377750683241643
5,6.395079165773341e-07,3.716530162877847e-07,1.4023749927302083,2.4055951461107967,0.9464277214759542,0.14737740022164925
6,7.227507702126514e-07,3.676030160179634e-07,1.5196941119707008,2.3941180675271463,0.9441377715109187,0.1344149960576395
7,8.420007637479513e-07,3.532931793105395e-07,1.306329645636129,2.4022117307390314,0.937786090925386,0.14028781644563726
8,6.772038266122396e-07,3.547743553119204e-07,1.2567601362689886,2.4007048353967924,0.9219073291861125,0.13224565732146376
9,7.127969683281582e-07,3.6034749131950143e-07,1.341835916868063,2.4209366296762784,0.9444847015514684,0.13331115687425998
10,5.988360925164326e-07,3.7021166832432886e-07,1.5032395986632614,2.343774269787985,0.9448285908692214,0.14159743115687173
11,7.181839235436812e-07,3.6722676234182263e-07,1.4473698349250301,2.383967020852855,0.9535475759115812,0.15401481154265617
12,6.630744986419477e-07,3.604963318431829e-07,1.4128117910530102,2.3679311666642224,0.9369229971443777,0.1447738458426865
13,6.22403397083119e-07,3.53138871235772e-07,1.6373836020979662,1.8501071609430102,0.9067541116558693,0.12301324232477118
14,9.402040122171536e-07,3.5233927115914504e-07,1.2638492759955688,2.4072323070416717,0.9579242459795133,0.15027887680592755
15,6.637042785029431e-07,3.7917183738573597e-07,1.4512936679724675,2.4292258809790903,0.9482621837567241,0.1370860948393655
16,6.088404781836345e-07,3.6496628902078344e-07,1.4363077055577997,2.392809600433817,0.9443864610659425,0.14672372830109826
17,8.743529108221218e-07,3.7538532711753087e-07,1.466935287377488,2.442327598988771,0.952370701218862,0.14925701679447745
18,1.5657310142101937e-06,3.1954984963177367e-07,1.2340275492405697,2.4081280650321992,0.9321881671306204,0.12771983928397979
19,8.004397335701893e-07,3.5550235994550916e-07,1.0859879106144608,2.4680679353414297,0.9417437266632076,0.1343915645930137
20,7.6519932090103e-07,3.724967298068661e-07,1.3150143751811492,2.475773052867652,0.9539688381142984,0.15262823966044636
21,8.947091225671048e-07,3.790033215852717e-07,1.3600245077406485,2.445286148425437,0.9548919893850989,0.14689182713936288
22,7.112823430397821e-07,3.7479942848962145e-07,1.4440204031488435,2.385256665907674,0.955430263878945,0.15022720790221733
23,7.114632210224874e-07,3.668150652947685e-07,1.43474400717598,2.414218980099248,0.9383080242974942,0.14291030196655874
24,9.677342325787e-07,3.5137317785347356e-07,0.9181645983228416,2.557809545192078,0.9327589653455377,0.1461373365413704
25,7.426141308277671e-07,3.681981546210225e-07,1.4009269480716229,2.4370622706229566,0.9561005797065746,0.1502400865917961
26,8.518310238882638e-07,3.8633148855666877e-07,1.1823126935416721,2.4767401283176365,0.954358924607313,0.13873313592533687
27,6.290212226700018e-07,3.6760311290720976e-07,1.587872395533674,2.339978582301841,0.938770595066482,0.147649320492098
28,7.296103660936499e-07,3.681894758872002e-07,1.6149559549824157,2.341949082694233,0.9359524245679385,0.1402955562605145
29,6.502706316189265e-07,3.5767161057919675e-07,1.3667306197099056,2.3918252594982623,0.9333988478721557,0.14361141154447898
