,0,1,2,3,4,5
101,1.36E-06,1.31E-06,0,3.16187855464064,0.929958575207432,0.242731591695153
102,1.16E-06,1.11E-06,0,3.29115222071179,0.980664304932998,0.246281556909279
103,3.07E-06,1.16E-06,0.942299818262428,3.19033813808161,0.95321371255944,0.234710973484428
104,2.95E-06,1.26E-06,0.570063669065423,3.15417099251477,0.958164100555507,0.235457081106124
105,2.38E-06,1.26E-06,0.0370729591966524,2.93407544175083,0.903905188576429,0.229238235239823
106,1.99E-06,1.34E-06,0.587741976517148,2.85446036906038,0.899075643568087,0.233458197322398
107,1.87E-06,1.21E-06,0,3.36010265277981,0.963462356761924,0.237351315917813
108,1.90E-06,1.35E-06,0.149994366800794,2.79447762592686,0.901736732596967,0.233201544518931
109,1.67E-06,1.20E-06,0,2.90617598300373,0.949549405429279,0.234479556344515
110,2.12E-06,1.28E-06,0.453307400267995,3.01789414837532,0.924504713845543,0.236794213204948
111,1.62E-06,1.28E-06,0.780114661378165,2.73453610201977,0.916151909263656,0.236460464923248
112,1.94E-06,1.31E-06,0.30064269976059,2.84490636227972,0.926646600491786,0.235369617705938
113,1.66E-06,1.15E-06,0,3.39899323364195,0.977053263862373,0.240147472614438
114,2.51E-06,1.37E-06,1.30787386841024,2.19717490531462,0.885164947172726,0.226498482425324
115,1.86E-06,1.10E-06,0,3.27755931187997,0.98193879524065,0.240128740935603
116,1.55E-06,1.36E-06,0.964294742976209,2.96546276481093,0.920418669685491,0.230108102427838
117,4.01E-06,1.27E-06,1.0658715807636,1.68515025266101,0.939995260576571,0.233299834508438
118,1.23E-06,1.07E-06,0.925183936342096,3.52416328294113,0.978204252140673,0.238939335995429
119,2.61E-06,1.35E-06,0.243603696915914,2.74036208611074,0.904900807612138,0.231398593451867
120,2.55E-06,1.21E-06,0.687232111147202,2.75801281262777,0.946360649714599,0.241032493567227
121,1.98E-06,1.31E-06,1.13637438226697,2.89181680649262,0.913811858377204,0.237952983333407
122,2.54E-06,8.14E-07,0.448827705767101,3.32856079119496,0.976111943239683,0.246706400465747
123,1.62E-06,1.34E-06,0,3.15467563571706,0.960198639108042,0.24051236775398
124,3.94E-06,1.27E-06,1.43654045167498,2.9607976971224,0.926752860241026,0.237334366783214
125,3.31E-06,1.22E-06,0.687559712832592,2.93776087607976,0.955542295202932,0.232799068163762
126,2.87E-06,9.46E-07,1.2404014603638,3.34894782402779,0.955518999628963,0.238473595313231
127,2.83E-06,1.28E-06,1.15890119498038,2.94179493264251,0.924316779071532,0.239755724230524
128,2.47E-06,1.38E-06,1.38980166889576,2.47884570302537,0.886528502344365,0.225209307581328
129,3.62E-06,1.22E-06,0.237853732830498,2.6470025776951,0.943540470158503,0.238313695067146
130,2.64E-06,1.32E-06,0.939795197606013,3.0194560507158,0.926002398332219,0.238498539600654
131,3.77E-06,1.21E-06,0.756016379205329,2.61114665689466,0.949691637005856,0.237711808497605
132,3.05E-06,1.22E-06,1.01728463796449,3.13517027127295,0.932095275914012,0.234127375419662
133,1.28E-06,1.11E-06,0.382168692227518,3.29886279850349,0.976619695329635,0.242350812591058
134,3.04E-06,1.36E-06,1.32644182907063,2.85736950786246,0.90919315732096,0.231549367929595
135,2.14E-06,1.36E-06,1.24388711310758,2.59452233582805,0.903297361598713,0.229077650854698
136,1.50E-06,1.31E-06,0,3.42984508648593,0.968781131283939,0.25307488058383
137,1.79E-06,1.34E-06,0.888374569679106,2.79273739829952,0.911955448751566,0.237054398180747
138,2.41E-06,1.36E-06,0,2.61568819359996,0.908344993468549,0.230666261286208
139,2.09E-06,1.32E-06,0.456515422002238,2.93933250911897,0.914397429137799,0.232341254342933
140,1.61E-06,1.23E-06,0.225897118362732,2.93910142173527,0.930558925187977,0.241173312588197
141,3.46E-06,1.32E-06,1.1883552614146,3.13505713704954,0.925755892768234,0.230815936743168
142,3.22E-06,1.32E-06,1.37890619604804,2.87207652515669,0.918281357038544,0.234965023312287
143,2.37E-06,1.32E-06,1.09731223122011,3.25565302653209,0.952517239470645,0.24045360110189
144,1.81E-06,1.21E-06,0.556001882362751,3.0385056674563,0.942651305705772,0.235639328467829
145,3.76E-07,3.73E-07,0,3.12354886811781,0.992399008733713,0.263226819122178
146,9.57E-07,1.06E-06,0,3.32179190407985,0.984450133222719,0.24375694248267
147,1.69E-06,1.32E-06,0,2.88086803665305,0.915941001311469,0.234155011719876
148,2.16E-06,1.30E-06,0.438991539477253,3.11170871916404,0.931406777531562,0.235328350273713
149,1.65E-06,1.21E-06,0.580624030008241,3.40091283624076,0.971177898001674,0.240886235329613
150,1.68E-06,1.29E-06,0.817646117950884,2.52551082852288,0.898288452621117,0.234755545262049
151,3.48E-06,6.58E-07,1.20151944002114,2.86267861243381,0.983068178081945,0.244201464922216
152,2.55E-06,1.25E-06,0.47749215309877,3.2133391599254,0.945145027039575,0.240233623813632
153,1.70E-06,1.19E-06,0.0884684499780939,3.31929939167622,0.965296886552701,0.23954225050538
154,1.83E-06,1.34E-06,0.424948694088988,2.77724470343409,0.922203765974596,0.2367255544653
155,2.06E-06,1.31E-06,0.199163304474204,3.33076768338104,0.943656550139057,0.238562685690932
156,1.07E-06,1.21E-06,0,3.04071516722755,0.943438758711065,0.242559673429241
157,1.99E-06,1.20E-06,0.224132444153399,3.08584211283949,0.935405683799561,0.237119341013046
158,1.78E-06,1.26E-06,0,2.86464995519328,0.93680798662001,0.23958850045712
159,1.79E-06,1.32E-06,0,3.1990671266147,0.935853018751453,0.239175841249154
160,1.04E-06,1.13E-06,0.0890094587027881,3.14364779440263,0.97325440391356,0.239742887064974
161,1.71E-06,1.36E-06,1.14172697751394,2.76930400912684,0.916087586910598,0.235073710114838
162,1.78E-06,1.24E-06,0.273819849896057,3.15120166847742,0.9537423116286,0.235825524247954
163,3.25E-06,1.33E-06,0.624989455185945,3.21555707771633,0.925226327932999,0.230882193798981
164,1.67E-06,1.09E-06,0.673929127118851,3.46983039298282,0.972516404176804,0.243481081975189
165,9.32E-07,1.30E-06,0,3.15672241362242,0.973064778669399,0.247145015002489
166,1.91E-06,1.39E-06,1.08315522867041,2.21656760505743,0.892487225888881,0.22706921442326
167,2.07E-06,1.36E-06,1.27981507016775,2.59727259431187,0.894776314649379,0.231313812350143
168,2.68E-06,1.36E-06,1.11572191638571,2.69991887772504,0.908801346331871,0.2346509556946
169,1.37E-06,1.30E-06,0,2.60377064367932,0.918143641172715,0.239038961187364
170,1.37E-06,1.16E-06,0,3.36991058068959,0.971605692628393,0.240486652527865
171,2.06E-06,1.35E-06,0.294828291975474,2.53283394510509,0.918812982377577,0.235291046575026
172,2.46E-06,1.31E-06,0.930453549186798,3.1006745201196,0.939658570845336,0.234128654496041
173,1.32E-06,1.34E-06,0,2.90134081062205,0.936161272890149,0.241472795340503
174,4.27E-06,8.80E-07,0.682470352145158,1.81655328960917,0.928234923361077,0.22576216471572
175,1.93E-06,1.16E-06,0.123656101781256,3.43895465147958,0.971924171508415,0.240275924452833
176,4.06E-06,1.17E-06,1.17397296981545,2.7063576685959,0.953658272412018,0.238230853079178
177,2.07E-06,1.32E-06,0.848666670447802,3.11807191433869,0.931446901903876,0.237236300454619
178,3.04E-06,1.31E-06,0.576265339721537,2.7367887814272,0.941453389037807,0.236363413523841
