,0,1,2,3,4,5
0,4.292587813902991e-06,1.3530926839443238e-06,1.8917815589110543,2.9188970434792263,0.9043264933145707,0.22842210944283547
1,4.322279457097639e-06,1.3397864803295728e-06,1.8690741435538771,2.76156153073651,0.8983794040126334,0.2243011143297774
2,4.404917743142239e-06,1.3754671088909545e-06,1.7454956131954202,2.856519754219364,0.9004458285809995,0.22446220231715164
3,5.126612167011948e-06,1.1671099558389218e-06,1.7668458844848265,2.710120448053354,0.9166887927803886,0.2250790550323395
4,5.344847823195072e-06,1.2948896297818098e-06,1.82417069699734,2.9502664297767875,0.9049467270318987,0.2261116124142375
5,4.975220199052339e-06,1.310028297333518e-06,1.8770481767682867,2.772122294852235,0.9021577407139862,0.22403042294628395
6,4.049876412950105e-06,1.3283176184832251e-06,1.9013159939593642,2.7321375287135026,0.892877143406279,0.22393465673970347
7,4.06520653915403e-06,1.3546216402649778e-06,1.8998163957644991,2.644395466606283,0.8931724681898835,0.22352874256032262
8,5.4915514492488714e-06,1.3495872711145265e-06,1.7787749400133475,2.9529231831543568,0.9159070266582574,0.22557107009878774
9,5.840304413609156e-06,1.162333862376932e-06,1.749964414861904,2.750391398121149,0.9128920441369484,0.22460735471486282
10,4.9552678259750004e-06,1.3328013596512113e-06,1.8696782570266528,2.864054477823502,0.9021149892978982,0.22489933619493852
11,6.158607136525893e-06,1.2656025992657485e-06,1.688758703943162,2.8372001732977523,0.9319540416111725,0.22772584436730559
12,3.9208434357775465e-06,1.3517722682013644e-06,1.7983514079683223,2.957503083284524,0.9030886885379481,0.2241021098137007
13,4.5986967310875855e-06,1.335042465734894e-06,1.8344479306194692,2.492448813966389,0.8911073099936107,0.22449680954109374
14,4.485063314121108e-06,1.3233895533600405e-06,1.6930988036498564,2.7966576640376664,0.8978623944852058,0.22495168645360375
15,5.76366905733459e-06,1.1641842470988828e-06,1.7650334542455528,2.8283863646236003,0.9183620221961214,0.2255006696860815
16,5.983432149902991e-06,1.320045324188975e-06,1.7681398899481928,2.5546333929752945,0.9208898654137544,0.22997187909566108
17,5.102042358468372e-06,1.3091528908694659e-06,1.836215947332694,2.9104095017396148,0.9100085665862625,0.22890452676368178
18,5.178211642496187e-06,1.3290587447200756e-06,1.873062880903865,2.5662195944705193,0.9002833494127038,0.2241609246741053
19,5.137742932743874e-06,1.3252035533385852e-06,1.702924991022665,2.8295797982157262,0.921645256471928,0.22611539422413918
20,3.7962723146956056e-06,1.3700944013323494e-06,1.8718689962623327,2.7487016016683703,0.8940377087115294,0.2235664079188875
21,6.0725369352639386e-06,1.3162007732034905e-06,1.8763686114868936,2.608450334470365,0.9115685025891203,0.22782575267313143
22,4.975075926035618e-06,1.3348273741236186e-06,1.7342190949747622,2.616197347298548,0.8975157581511037,0.2244893661550893
23,5.278387353312381e-06,1.3340869370136688e-06,1.8402084294012444,2.552360343268339,0.8997949578135003,0.22592860472026954
24,5.357369997311421e-06,1.143154530661568e-06,1.786313145497297,2.675371769698666,0.9159867670319046,0.22437422301130594
25,4.5192575398220034e-06,1.319324759772665e-06,1.7958735384864026,2.787457496223143,0.8962841225644027,0.22462655324535663
26,4.605740310713565e-06,1.3096902636267846e-06,1.8572407183327877,2.8886375277709733,0.9049727364563886,0.22409721716504238
27,5.94243996845012e-06,1.33423231335059e-06,1.6522405770528286,2.506621211415775,0.9095789738216843,0.22519078299408557
28,4.8084893795781266e-06,1.3516929178644024e-06,1.613616803958396,2.836312039295788,0.9134555229646392,0.23004208470628384
29,5.298155405160799e-06,1.311866863550327e-06,1.7467788617478206,2.8823922771346604,0.9075809073731099,0.22888281741588956
30,6.1009763604701096e-06,1.3618969090691771e-06,1.7935844906748417,2.355249334197871,0.9192039041063607,0.22772503254662357
