,0,1,2,3,4,5
0,6.046251219354587e-07,3.5977432531376945e-07,1.8026083203832748,2.6431318899395695,0.8997317471862963,0.22314362508868557
1,6.920988851060301e-07,3.8382027648385227e-07,1.093624099857118,3.3970971409359163,0.9435445246624159,0.23984405832853495
2,7.035532723883968e-07,4.2349352483316147e-07,1.363870126403652,3.625677557260938,0.9524182941424642,0.24463628774687962
3,6.844092804972124e-07,3.625633426623938e-07,1.8010827796849425,2.8150779584531027,0.9063554552492115,0.2236313373593357
4,6.212024866844986e-07,3.879866467619859e-07,1.3827346939263052,3.5570669523460845,0.9332953134366617,0.2348088476498339
5,6.395079165773341e-07,4.3535774845483794e-07,1.4395363565209593,3.625108640624015,0.9464277214759542,0.24181067830175207
6,7.227507702126514e-07,4.260767246429083e-07,1.4567019851203582,3.623290507882575,0.9441377715109187,0.2342590204666979
7,8.420007637479513e-07,3.777413134873046e-07,1.323818571971676,3.497667212009482,0.937786090925386,0.23743229614814165
8,6.772038266122396e-07,3.711833768032454e-07,1.2394293560244594,3.223780207935401,0.9219073291861125,0.23192791051081385
9,7.127969683281582e-07,4.0385008532993976e-07,1.3681096225432472,3.5864585841542977,0.9444847015514684,0.23342022346554436
10,5.988360925164326e-07,4.3433439890994083e-07,1.493610648575782,3.517400573253859,0.9448285908692214,0.2387507899890262
11,7.181839235436812e-07,4.2613529055067284e-07,1.4635085293892087,3.493166852685942,0.9535475759115812,0.24825722454641685
12,6.630744986419477e-07,3.983634329874714e-07,1.3928214487361703,3.565367390735821,0.9369229971443777,0.241202541215226
13,6.22403397083119e-07,3.6137125929745343e-07,1.6764400034052034,2.8439137757126653,0.9067541116558693,0.22455295329930203
14,9.402040122171536e-07,3.9573780083128976e-07,1.219158942947331,3.54754284337581,0.9579242459795133,0.241889866640157
15,6.637042785029431e-07,4.4604805412730993e-07,1.4204739797823047,3.642984989507295,0.9482621837567241,0.2345398629777633
16,6.088404781836345e-07,4.2443839617934595e-07,1.4078466247700037,3.651254116565918,0.9443864610659425,0.24430651212200072
17,8.743529108221218e-07,4.282917376726469e-07,1.4512675088838936,3.678080690670139,0.952370701218862,0.24468763845821162
18,1.5657310142101937e-06,3.2876070646249567e-07,1.2159521458222997,3.505844599764043,0.9321881671306204,0.22720307224602765
19,8.004397335701893e-07,3.799025016551595e-07,1.1495094031485975,3.255213060741293,0.9417437266632076,0.2328269764299612
20,7.6519932090103e-07,4.3564887057617224e-07,1.301537956830574,3.7270005607720997,0.9539688381142984,0.24701463997490003
21,8.947091225671048e-07,4.4240578497081533e-07,1.353328576426594,3.599853589072058,0.9548919893850989,0.24103534954047423
22,7.112823430397821e-07,4.3867345713632274e-07,1.423096322165117,3.5042657169843205,0.955430263878945,0.2459435856252461
23,7.114632210224874e-07,4.075778664309063e-07,1.3931401974224962,3.5209834938428983,0.9383080242974942,0.2395667579256694
24,9.677342325787e-07,3.670765877076185e-07,0.9879861413130784,2.9925271733505534,0.9327589653455377,0.24085979501121524
25,7.426141308277671e-07,4.356342984373129e-07,1.392272700964174,3.7425042982413905,0.9561005797065746,0.24515630889688156
26,8.518310238882638e-07,4.612758109608566e-07,1.1957613659543997,3.520501968696601,0.954358924607313,0.23819167453992496
27,6.290212226700018e-07,4.219156397112057e-07,1.6023847776034001,3.577494856791723,0.938770595066482,0.24187768128417675
28,7.296103660936499e-07,4.265807413417649e-07,1.5871009359171,3.6486281817084967,0.9359524245679385,0.23942835367935356
29,6.502706316189265e-07,3.936821204042135e-07,1.378072470476434,3.495467231124138,0.9333988478721557,0.2401257064532205
30,8.302004256962361e-07,3.5709364865346043e-07,1.7953388608430603,2.1598887193378875,0.893510215801302,0.22347616987614982
31,9.594980117966342e-07,3.9630338182344774e-07,1.1709171155996032,3.5240220886698856,0.9599079577467798,0.24456115073996398
32,6.019721293810574e-07,4.3544198777419933e-07,1.450579915527813,3.5161810436756835,0.9471138508579023,0.24186050414304772
33,6.729234426963326e-07,4.316160870201494e-07,1.4639331521310472,3.6539509395271526,0.9456796382544617,0.24446907013344643
34,6.942554447109754e-07,3.8024942842664665e-07,1.3547529166878063,3.4981069988668527,0.9337836320561531,0.23695724006054952
35,9.135143497884778e-07,4.2356103404778823e-07,1.4797796261010716,3.642299029231552,0.9441299093366151,0.2382406037635746
36,6.374302622018885e-07,3.967146391157829e-07,1.4356999590292596,3.5418164833128554,0.9398841262734038,0.24304235199858193
37,6.823516187819147e-07,3.57802712891874e-07,1.8456701607357753,2.339697757772326,0.8961846618861304,0.2231932409703946
38,8.418061574854705e-07,4.0597799882696857e-07,1.357003235001991,3.561582572225605,0.951206032036513,0.24001344927660195
39,5.777599668775213e-07,4.38475342478387e-07,1.4753314472376498,3.652516800336407,0.9445283554059565,0.24398550580609835
40,7.364991629251689e-07,3.9950095857834306e-07,1.3287791521171572,3.60168892311143,0.9466418933913462,0.23642431839012623
41,6.479656713350161e-07,3.9665372447236593e-07,1.5323591781840291,3.5643116964264236,0.9304578516680384,0.2342529789527591
42,5.671724155881019e-07,4.085728020089903e-07,1.4992434933551206,3.598840375949299,0.9361291141031596,0.23088547947959093
43,9.531086748548457e-07,3.976948672797787e-07,1.4109635366350075,3.58179865554012,0.9391855345265502,0.2285882969652394
44,1.254169008400545e-06,3.71887586084405e-07,1.585795595110721,3.6828071352249183,0.929652783319741,0.22780596144866072
45,8.148081872824938e-07,3.924299964062739e-07,1.5522137781411893,3.646857564879737,0.9350993554576167,0.2307098129669103
46,1.1361440253105834e-06,3.762583875348887e-07,1.5555992290275669,3.674322259946122,0.935800006054983,0.23127631107661661
47,1.0464812189091888e-06,3.788554408503842e-07,1.6066552241464531,3.702563580199354,0.9318609447240267,0.23466547359712553
48,1.1164633842256822e-06,3.7471232260986383e-07,1.6218068405152324,3.7015114806174254,0.9295047094337885,0.2298468570474942
49,7.793813976900998e-07,3.948561406313623e-07,1.5803187340981681,3.6963133975567875,0.9339278795883047,0.23395663456357885
50,5.914775985126393e-07,4.0881066390631127e-07,1.5978526389436325,3.5824755823763312,0.938042475955777,0.24111173892117754
51,6.809069681376585e-07,4.16719287905584e-07,1.585999899636796,3.6288310383544444,0.9438790522541287,0.23841250681612336
52,1.0675245422166279e-06,3.729511452204417e-07,1.3696146916261533,3.6138202848447567,0.9398646359212117,0.23159063203032704
53,1.5141313752882553e-06,3.400959916832325e-07,1.3847716205328109,3.3452819136225758,0.9304186145302443,0.22614427687014083
54,1.2348458305486468e-06,3.742641238429762e-07,1.3642057781460364,3.6960236317313293,0.9438783698797487,0.23461243315149183
55,7.248655394596828e-07,4.1606765161810556e-07,1.5677167593103853,3.686293938660621,0.9435387540327344,0.23973036864512398
56,6.226165194747582e-07,4.115606967143293e-07,1.597567381562062,3.588209996107495,0.9402729066014602,0.24188968752434314
57,7.156029194231752e-07,3.942656031895871e-07,1.3768855870735162,3.575922752595742,0.9463361631701599,0.23307057891411243
58,1.0758003562758587e-06,3.6355674848903793e-07,1.5014627813103556,3.5908171651622416,0.935887533427169,0.2317127027631516
59,1.4868431290865004e-06,3.550892164982122e-07,1.4594519210546872,3.6797435942683943,0.94100019362895,0.2321233127274529
