,0,1,2,3,4,5
0,2.6040968797222912e-06,1.345908915372456e-06,1.7519800614324297,2.643131899879105,0.8997317471862963,0.22314362508868557
1,1.3186341093313255e-06,1.246100210907472e-06,1.112968481710139,3.3970971338209996,0.9435445246624159,0.23984405832853495
2,1.3575428930073291e-06,1.1990787969323387e-06,1.3483648226742155,3.6256775424527357,0.9524182941424642,0.24463628774687962
3,2.7494072014705836e-06,1.3245354639365832e-06,1.761042689393702,2.815077974446135,0.9063554552492115,0.2236313373593357
4,1.509846212584656e-06,1.2641256605773616e-06,1.3790951750124518,3.557066972389458,0.9332953134366617,0.2348088476498339
5,1.3263156891917085e-06,1.2517059253410443e-06,1.3730482402355288,3.625108622499859,0.9464277214759542,0.24181067830175207
6,1.6533534345887628e-06,1.2015421465749794e-06,1.4895835057360856,3.623290504524953,0.9441377715109187,0.2342590204666979
7,2.1999402582140436e-06,1.2311374628042532e-06,1.2711190205228406,3.497667212980712,0.937786090925386,0.23743229614814165
8,1.8705469726438548e-06,1.2810617904232264e-06,1.257186659693021,3.2237802135497127,0.9219073291861125,0.23192791051081385
9,1.5589257235748515e-06,1.2328955826335325e-06,1.3279998223620977,3.5864585797982906,0.9444847015514684,0.23342022346554436
10,1.2244339201617626e-06,1.2215855665349532e-06,1.4790475640106773,3.5174005616840374,0.9448285908692214,0.2387507899890262
11,1.2790169889547158e-06,1.2026537884334647e-06,1.4281711941969253,3.4931668434023995,0.9535475759115812,0.24825722454641685
12,1.6616527414907665e-06,1.2470507497602593e-06,1.3924950625518961,3.565367393774604,0.9369229971443777,0.241202541215226
13,2.271093007891307e-06,1.3194751523872284e-06,1.605382116939001,2.843913790517899,0.9067541116558693,0.22455295329930203
14,1.7494253171584324e-06,1.2096842408373264e-06,1.2569217167472695,3.5475428438026797,0.9579242459795133,0.241889866640157
15,1.3892956854816415e-06,1.2345278194840059e-06,1.4197268913484853,3.6429849856546292,0.9482621837567241,0.2345398629777633
16,1.2978004208666806e-06,1.1850653960248368e-06,1.4078466247700037,3.6512541100037934,0.9443864610659425,0.24430651212200072
17,1.8258445753522676e-06,1.1967673597116805e-06,1.4600757760942367,3.6780806889918902,0.952370701218862,0.24468763845821162
18,3.367092293971654e-06,7.114001640670236e-07,1.2155938508889526,3.5058446191903943,0.9321881671306204,0.22720307224602765
19,1.7026347484623253e-06,1.2698811111601639e-06,1.1154472975176364,3.255213079133518,0.9417437266632076,0.2328269764299612
20,1.5886527345047596e-06,1.2169998801549038e-06,1.2802672683339302,3.7270005563477393,0.9539688381142984,0.24701463997490003
21,1.8627816499520924e-06,1.2447302323445225e-06,1.3401912413465331,3.5998535810694583,0.9548919893850989,0.24103534954047423
22,1.3048767350691871e-06,1.2241611971540696e-06,1.4136700231428188,3.5042657050016466,0.955430263878945,0.2459435856252461
23,1.8112379161989346e-06,1.273556125244025e-06,1.4100751428223575,3.520983480971982,0.9383080242974942,0.2395667579256694
24,2.686622541508845e-06,1.2970887419676142e-06,0.9197910019225553,2.9925271761083194,0.9327589653455377,0.24085979501121524
25,1.4353690246192176e-06,1.2202852123708555e-06,1.3814463574958598,3.742504288344026,0.9561005797065746,0.24515630889688156
26,1.4920322600410017e-06,1.2524540841687395e-06,1.147969476672497,3.5205019537833047,0.954358924607313,0.23819167453992496
27,1.5016155942639772e-06,1.2212198762887848e-06,1.5649694631294244,3.577494867782494,0.938770595066482,0.24187768128417675
28,1.847180691542256e-06,1.18351513820315e-06,1.5881725729350238,3.648628169401136,0.9359524245679385,0.23942835367935356
29,1.6265863757677475e-06,1.2398500395737724e-06,1.3500784234833643,3.4954672357087375,0.9333988478721557,0.2401257064532205
30,4.222506614982883e-06,1.3664209309165778e-06,1.7535085532373882,2.1598887290072737,0.893510215801302,0.22347616987614982
31,1.71854089032016e-06,1.209100534939534e-06,1.1197169169075156,3.5240221129281015,0.9599079577467798,0.24456115073996398
32,1.1407822786308846e-06,1.1474633110537974e-06,1.3677473028066562,3.5161810367189403,0.9471138508579023,0.24186050414304772
33,1.4392112301950482e-06,1.218116324536726e-06,1.453375841436746,3.6539509220020747,0.9456796382544617,0.24446907013344643
34,1.8074461489658051e-06,1.2401772927531188e-06,1.3741936980718767,3.498106998841014,0.9337836320561531,0.23695724006054952
35,2.2477025742206935e-06,1.1918913061811276e-06,1.4331372708673173,3.6422990071825643,0.9441299093366151,0.2382406037635746
36,1.467502121438317e-06,1.210460014268224e-06,1.416931266382277,3.541816476200054,0.9398841262734038,0.24304235199858193
37,3.03801343471065e-06,1.3628963549366046e-06,1.839234564173298,2.3396977575935596,0.8961846618861304,0.2231932409703946
38,1.772850071930403e-06,1.275738040217785e-06,1.3505455774366606,3.5615825792807696,0.951206032036513,0.24001344927660195
39,1.1830488041024363e-06,1.1715234733329596e-06,1.4855561067747112,3.652516798300016,0.9445283554059565,0.24398550580609835
40,1.5646219424483837e-06,1.2304594693781714e-06,1.3370763497071703,3.601688935847944,0.9466418933913462,0.23642431839012623
41,1.767213378879023e-06,1.233865530078008e-06,1.5323591781840291,3.5643117192132903,0.9304578516680384,0.2342529789527591
42,1.3426157126750701e-06,1.211688992332224e-06,1.5069342634237846,3.598840389368974,0.9361291141031596,0.23088547947959093
43,2.4936149234563663e-06,1.2714399534304048e-06,1.3715568187137817,3.5817986162609987,0.9391855345265502,0.2285882969652394
44,3.927900917556369e-06,1.0438594244475733e-06,1.5472039039443795,3.68280713269967,0.929652783319741,0.22780596144866072
45,2.4219138052492403e-06,1.257135031902006e-06,1.5360165891514468,3.6468575651501913,0.9350993554576167,0.2307098129669103
46,3.339132764802948e-06,1.098907538309253e-06,1.561063225024492,3.6743222719630833,0.935800006054983,0.23127631107661661
47,3.149305012360695e-06,1.050394832187581e-06,1.60900268590448,3.702563565276957,0.9318609447240267,0.23466547359712553
48,3.5057123871606287e-06,1.0484820870355283e-06,1.6391088446090119,3.7015114786250547,0.9295047094337885,0.2298468570474942
49,2.4998800631766112e-06,1.2596531836809597e-06,1.5977167869958087,3.696313390943429,0.9339278795883047,0.23395663456357885
50,1.4148722485996935e-06,1.2341953650969518e-06,1.5978526389436325,3.582475576042102,0.938042475955777,0.24111173892117754
51,1.6589543416235725e-06,1.2202550629216244e-06,1.5608520931252081,3.628831041183828,0.9438790522541287,0.23841250681612336
52,2.9328348884120803e-06,1.1673409459773185e-06,1.3892658673415967,3.6138202718945465,0.9398646359212117,0.23159063203032704
53,4.310173724763054e-06,8.913125868498012e-07,1.437634109099495,3.3452819017945856,0.9304186145302443,0.22614427687014083
54,2.857794606312698e-06,9.574385716084479e-07,1.3607005373621248,3.696023635019603,0.9438783698797487,0.23461243315149183
55,1.8091749925400988e-06,1.2479160612046348e-06,1.5146415463105294,3.6862939419638643,0.9435387540327344,0.23973036864512398
56,1.5058411227399018e-06,1.2338922975581198e-06,1.5711485588875775,3.5882099896616446,0.9402729066014602,0.24188968752434314
57,1.7423794574308384e-06,1.2461420124260677e-06,1.3538522047794463,3.575922756730054,0.9463361631701599,0.23307057891411243
58,3.083798745305328e-06,1.0981365821057305e-06,1.5023110782933002,3.590817169300547,0.935887533427169,0.2317127027631516
59,3.413905341940616e-06,8.429024105256377e-07,1.4281120084678816,3.6797435770475753,0.94100019362895,0.2321233127274529
60,1.7072973171367298e-06,1.2385802273665394e-06,1.6048500596049369,3.676984202969562,0.9339257883905955,0.2366828767811353
61,1.8101300636980504e-06,1.2316606607630293e-06,1.5876923199530488,3.5737938304042736,0.9410969518364606,0.2402728063672852
62,1.3658556316058086e-06,1.2569953830303143e-06,1.5447099280809968,3.536369228269287,0.9550862207149801,0.2355853055731747
