,0,1,2,3,4,5
0,2.837368961345373e-06,1.3492920676894165e-06,1.6021904632866053,2.578037499701296,0.9179109805131531,0.22342669799444748
1,2.9681243859952864e-06,1.3435210903034745e-06,1.486915146311494,2.551021714109934,0.9219917118729071,0.22325002473429867
2,3.4277899017495773e-06,1.2773517431579376e-06,1.4873003477342948,2.7703300231122765,0.9302147573422823,0.23432629576224295
3,1.1279784648205387e-06,1.148435425424846e-06,1.252666941932765,3.6564428168163743,0.9827782896867976,0.24120802517577855
4,2.4012960018469347e-06,1.2305816372309583e-06,1.3391261710834028,3.3490052506867594,0.9583007716002119,0.2278051767337238
5,2.2227495054127268e-06,1.3058901626482586e-06,1.5597849557122727,3.1889260964335913,0.9337405237026694,0.22802941934415477
6,2.3658254976661587e-06,1.345209201099195e-06,1.600178898988316,2.6467805591939446,0.9135148978032167,0.22345375307258808
7,2.1840486467847843e-06,1.2891428096193702e-06,1.4951878476532192,3.095822948359161,0.9372073299876696,0.23521741149975195
8,1.7540255735867179e-06,1.254204453175538e-06,1.4876410235119344,3.1245646737474133,0.948824438340268,0.24189314174648868
9,2.1288803743937575e-06,1.187565422293831e-06,1.5089898409956273,3.450408202532744,0.9560015188286155,0.23912424685522504
10,1.8210159850964289e-06,1.230880205069508e-06,1.4560495715211734,3.463976148679465,0.9622068769720402,0.24047791690724696
11,2.436914641045813e-06,1.2527783725589924e-06,1.3144408580455502,3.442039657437888,0.9598701820178834,0.23134751065994608
12,1.8172074676268614e-06,1.2759291461193317e-06,1.4434372513023783,3.330080791061028,0.9458840770911349,0.22912058664099977
13,2.149832238298847e-06,1.2745410451305697e-06,1.4448786774757125,3.3103041047759216,0.9424789201856878,0.22942190591983713
14,2.119404236740041e-06,1.3002871267773805e-06,1.5862523025545192,3.0628574553822485,0.9331764549299353,0.23817920573665452
15,2.7165677428367674e-06,1.29826844274224e-06,1.4133292431267324,3.0099089597853528,0.9382934197738212,0.2244358795276089
16,3.055805713508968e-06,1.3027904630136663e-06,1.51619064042233,2.7107874762144086,0.9218338300582408,0.22817264429656037
17,2.4072133113136056e-06,1.2698537211119253e-06,1.6389227327340927,3.138618134567529,0.9298319629099553,0.2351049487987491
18,2.1573942355440148e-06,1.2162309464996287e-06,1.427430870101167,3.457229041630973,0.9522341081168473,0.23743465685920484
19,2.1043490250248564e-06,1.1972676470300354e-06,1.3372774043528863,3.476424499601834,0.9642051316324723,0.24130714710952383
20,1.7479334782171637e-06,1.2213898752994919e-06,1.375422710354873,3.406170219710845,0.9561090326705092,0.24333162339006442
21,1.7176413087588297e-06,1.258985502048734e-06,1.496996938026058,3.279582394419888,0.9364360331240125,0.23495467677354231
22,2.3101796402165336e-06,1.2789065059550446e-06,1.5743258806913174,3.156951712725599,0.9327576543161402,0.2339824361632451
23,2.92125866255837e-06,1.3049261539042105e-06,1.648903962703008,2.9252194909828853,0.9255913790163187,0.2329492930926662
24,2.508626560420106e-06,1.321635526850904e-06,1.5032921188343396,2.772944885807255,0.9183215124171886,0.2322650101532059
