,0,1,2,3,4,"comp_4x4"
217,3.08E-07,2.77E-08,1.16973684088715,3.02025557478177,0.908841820342497,0.0334203670493733
218,8.91E-07,1.20E-07,1.35473304772959,3.88450676192959,0.961062128511404,0.094704183837889
219,6.86E-07,7.31E-08,1.2541900028541,3.77369214197646,0.966689947314957,0.0739083978705721
220,9.33E-07,7.75E-08,1.14251425086889,3.76752494704708,0.965709376241526,0.0801960153460064
221,3.86E-07,3.46E-08,2,3.0606632739613,0.925885928677169,0.042378432643148
222,4.10E-07,3.47E-08,0.0525953785864169,2.93337059134647,0.918123571640887,0.0375759000598185
223,3.91E-07,2.73E-08,1.4196040714536,2.76449781866477,0.918452444211786,0.0272456015544862
224,2.80E-07,2.42E-08,1.25029773723505,2.95556799854924,0.906432325473111,0.0282000471616891
225,4.04E-07,3.80E-08,0.658903191356924,3.14984217253098,0.926121319134941,0.0361623267718201
226,4.36E-07,3.12E-08,1.49556189467868,3.11637617998597,0.920179117848656,0.0361637658724782
227,3.64E-07,3.76E-08,2,3.20930385420026,0.923172908644372,0.0383327249044191
228,3.64E-07,2.94E-08,1.53476513937365,3.16667326295574,0.922510352807341,0.0350300539275115
229,4.65E-07,3.94E-08,2,2.94645117126892,0.935579092767233,0.0482094439196845
230,5.02E-07,3.46E-08,0.956232670844205,3.10125149799286,0.927486483470032,0.0405235137313528
231,3.79E-07,3.42E-08,2,3.01350990119428,0.920631666597566,0.0429850266245463
232,4.51E-07,4.69E-08,2,3.12932565761638,0.935926161296509,0.0440306363735922
233,6.46E-07,4.67E-08,1.44590577948922,3.24576182690757,0.944053662658538,0.0479063752658658
234,6.07E-07,3.74E-08,1.52524112676905,3.13672181378563,0.943423192888022,0.0486445432492761
235,7.77E-07,5.54E-08,1.18485160589586,3.2328218444255,0.955809095129464,0.0637304140049707
236,7.59E-07,4.64E-08,1.48821698763383,3.33419112427172,0.954035795370418,0.0546824608881313
237,2.84E-07,2.40E-08,1.72294609298822,2.90676121239472,0.91131743309021,0.0158353002994465
238,2.52E-07,2.08E-08,1.63886110682883,2.91839870631155,0.912774660444097,0.012385295052507
239,2.12E-07,2.22E-08,1.73239849613266,2.8290179434682,0.901774319463139,0.0136509417808981
240,3.27E-07,2.94E-08,1.32009705151064,2.97097254108982,0.912482252050989,0.0191443461667599
