,0,1,2,3,4,5
22,3.694602444520399e-07,9.444310652566138e-08,1.365310450609507,3.0900571064479045,0.9464662329863607,0.05696291500584516
23,3.5610146940023646e-07,8.764485878310883e-08,1.3031598634390928,3.2403354937964606,0.9422182122870764,0.05752156782608431
24,3.645719197653013e-07,1.076849596448533e-07,1.2887421777622865,3.0941979780744333,0.9460530802448274,0.06050892194905588
25,3.5392855121209226e-07,8.839981032180027e-08,1.1827910480485375,3.211578631974667,0.9445817701716966,0.053217260830278335
26,3.506511307173275e-07,8.291444930433264e-08,1.4056182899995857,3.2899124537894275,0.9398938893973108,0.057578454034996396
27,3.2869916168213924e-07,9.329887054933399e-08,1.4277980759608213,3.439419595288045,0.9328897178660048,0.06491924901507995
28,3.7464517448154755e-07,9.349626480114652e-08,1.204733985697735,3.0439788759195374,0.9485870660684906,0.056040675369966375
29,3.5610146940023646e-07,8.764485878310883e-08,1.3031598634390928,3.2403354937964606,0.9422182122870764,0.05752156782608431
30,3.5857175175951185e-07,9.127547406302219e-08,1.365005830313287,3.230745852306279,0.9409456083047847,0.060485505290772235
31,3.7490594947684316e-07,8.561102729992452e-08,1.1849900999125431,3.076590092140481,0.9482214083705331,0.05831583970508403
32,3.6377033518952424e-07,8.447709099437402e-08,1.1725177303888241,3.045831711769968,0.9502248676123585,0.055747413980126614
33,3.677758052925617e-07,9.33121070997036e-08,1.2175056998685763,3.040018801752547,0.9481578668088582,0.059324349724474534
34,3.6460487593773315e-07,9.00502939070607e-08,1.2566414774348438,3.1748459375350246,0.9443515258653605,0.05646368716019434
35,3.7490594947684316e-07,8.561102729992452e-08,1.1849900999125431,3.076590092140481,0.9482214083705331,0.05831583970508403
36,3.5354435952261283e-07,9.707173965210904e-08,1.163894233863911,3.2507454022963946,0.939602426253099,0.06113446917318488
37,3.3638877900534703e-07,9.072805317253357e-08,1.4488981798266518,3.338946399080319,0.9366754889264365,0.06432364705730031
38,3.3579811787446403e-07,8.807981503747492e-08,1.3136076326711112,3.3439958836147934,0.9374698747591176,0.05845564461035824
39,3.73049743187846e-07,1.0850152696191984e-07,1.1575479817608172,2.9514691553437093,0.9532066435517241,0.05719558801067537
40,3.7571281172860133e-07,8.520141859464602e-08,1.3328335035003187,3.070322595336356,0.9480039461427484,0.05587666852497075
41,3.7248323340991195e-07,9.49295236980156e-08,1.2569414807194814,3.0575219006255026,0.9483025458296049,0.05733852196378686
42,3.5575775891259226e-07,9.410055552592324e-08,1.2928408195918564,3.176308373020201,0.9443225968888165,0.05898298315508865
43,3.68187390174186e-07,8.12116186669939e-08,1.1358392359762337,2.9018246702002393,0.9535249896193893,0.05597651152378447
44,3.514368455183816e-07,8.820019666397878e-08,1.3819690807124103,3.2823915096488236,0.9388093107335105,0.06035451893516808
45,3.796078771766669e-07,8.647826810824244e-08,1.2968730749566204,3.110376240446612,0.9435986112742484,0.05784390720739696
46,3.5679759406064896e-07,9.492929787338283e-08,1.1861548473206793,3.079815042285796,0.947574626186505,0.05610624485272708
47,3.598104712989114e-07,1.0437564557361414e-07,1.175602532256411,3.0460892479817048,0.9488803051850707,0.05652177890876209
48,3.6862159953312244e-07,8.066822950757894e-08,1.1489945340835481,3.0758748431570586,0.9485885729595743,0.0570875042600798
49,3.4662236736766336e-07,8.732610774450138e-08,1.4038568322370413,3.3226561967141643,0.9369875320512124,0.06044666237136431
50,3.6768531529406123e-07,9.206926799252202e-08,1.1501736731014631,3.074490532150049,0.9476071160531215,0.05862156492922399
51,3.5610146940023646e-07,8.764485878310883e-08,1.3031598634390928,3.2403354937964606,0.9422182122870764,0.05752156782608431
52,3.677758052925617e-07,9.33121070997036e-08,1.2175056998685763,3.040018801752547,0.9481578668088582,0.059324349724474534
53,3.6793479399521936e-07,8.617055489857915e-08,1.2195805461076725,3.174147068798468,0.9444168144014197,0.05877009548300316
54,3.514551794216553e-07,1.0180006598724777e-07,1.3437619961097906,3.2518835997943603,0.9411394169110525,0.06352932670997802
55,3.3778833221286054e-07,8.965095786566053e-08,1.409057934543495,3.374672898102904,0.9357506917309703,0.058127377769921384
56,3.5443675297114277e-07,9.017503211593559e-08,1.2964128166075257,3.2202327933314416,0.9425348536030468,0.05632637441866162
57,3.604677344761037e-07,9.591851403355611e-08,1.26909109415778,3.228240700813476,0.9435869679861987,0.054444087645854844
58,3.6883581299863307e-07,1.0975193814731576e-07,1.137042579936486,3.038846437825543,0.9480660018186726,0.05572560089408163
59,3.6093021736862883e-07,8.845589563468576e-08,1.29640077666817,3.173176509004116,0.9437849067691005,0.05601711166098833
