,0,1,2,3,4,5
33,3.9159941110238423e-07,1.1168893073274333e-07,1.4116489231407903,3.123198911477175,0.9390481095056643,0.05290814816005873
34,4.146295069668714e-07,1.0375942277128633e-07,1.4561779101641557,3.1557406039772897,0.9376204509896532,0.055827297307370016
35,4.093650363521861e-07,9.613625456388213e-08,1.4903879523162458,3.1021564056511512,0.9372208847708812,0.048655489690548226
36,4.035781934001777e-07,9.500311281310665e-08,1.470342444698677,3.0972433420111356,0.9362071232618795,0.04863883014841419
37,3.6216829653747335e-07,7.182664797550062e-08,1.4047137234502283,3.080790703560683,0.9413697216031339,0.04580965669919734
38,3.9117078282115567e-07,8.513415067893111e-08,1.4313392190222205,3.150383800373409,0.9390614316570335,0.046600741734109885
39,4.179862560784998e-07,1.0016682580776639e-07,1.483161777839296,3.107460484954171,0.936822100080849,0.05127107252783536
40,3.9572545629426866e-07,9.003493559351473e-08,1.3995029190547545,3.18867291429014,0.9396451071742521,0.04826141681063201
41,3.7809660383105827e-07,9.177909779053598e-08,1.4613169952074503,3.207374494934467,0.940011802583008,0.05346436184923842
42,4.053528144816232e-07,8.878445306380011e-08,1.401072877409715,3.1220910504152375,0.9426754536368928,0.0482516249950955
43,3.8023231015624785e-07,8.244939342759837e-08,1.4624366733123562,3.1571007766193135,0.941026672131551,0.048088407152752644
44,3.6216829653747335e-07,7.182664797550062e-08,1.4047137234502283,3.080790703560683,0.9413697216031339,0.04580965669919734
45,3.954003885088471e-07,8.800039562167759e-08,1.4390121305772088,3.0917769800027655,0.9432207660377763,0.04696160764302193
46,4.068468198487679e-07,9.56765298020733e-08,1.4049777185073944,3.1797898058849263,0.9422431689084747,0.05135835107541531
47,3.760225294079732e-07,7.782406529010547e-08,1.4040711982402843,3.153632170773247,0.9389808893082697,0.044977490927059494
48,3.966079596393825e-07,7.409369261531823e-08,1.348172493669169,3.098196395791129,0.9410947135878752,0.04684295033774921
49,4.2093340499771414e-07,1.0192678117629684e-07,1.4998444456741693,3.0665057040492685,0.9373916839916234,0.04905373321832085
50,4.26582009698473e-07,9.842339593210578e-08,1.4387429119569175,3.0811833489121634,0.9386751921217804,0.04975234955639174
51,4.004666785905858e-07,9.82254377334413e-08,1.4911270469053743,3.124963837129937,0.93758151605991,0.049914952990785855
52,4.179862560784998e-07,1.0016682580776639e-07,1.483161777839296,3.107460484954171,0.936822100080849,0.05127107252783536
53,4.053528144816232e-07,8.878445306380011e-08,1.401072877409715,3.1220910504152375,0.9426754536368928,0.0482516249950955
54,4.113054410351069e-07,1.050744122103407e-07,1.468776167223604,3.143049251242922,0.936850180378549,0.054456248082025094
55,4.32084242510645e-07,9.8393315090772e-08,1.4130001627541242,3.1542421571215242,0.9399939854008741,0.051424159267727476
56,4.00245683867517e-07,7.932784043731808e-08,1.411450188368395,3.1421277967212524,0.9397318623814915,0.04777194915492833
