,0,1,2,3,4,5
0,3.9080904236596647e-07,1.3224358007534722e-07,1.1441108562620999,3.3290948717079347,0.9437803655776686,0.06880403748373032
1,3.643460215505041e-07,1.432272649203867e-07,1.0768992967737432,3.3457263628379823,0.9426522462463601,0.0763459234052194
2,4.3371930280580436e-07,1.1709543079293372e-07,1.03496636243786,3.3932731385563173,0.9444943482824707,0.06569676731118035
3,4.0360791782082507e-07,1.2067629113874544e-07,0.9768505268414844,3.330072316824789,0.9415744216034168,0.06852519319941308
4,3.827997978680348e-07,1.3035032157879585e-07,0.8353291766224733,3.384159735264541,0.9465150579110455,0.07423453228856391
5,4.138294320465285e-07,1.1748095204584373e-07,1.1309197880090522,3.397967888738138,0.942953945111085,0.06466797547969427
6,3.9808189307286226e-07,1.2027951588200114e-07,0.8617249430845536,3.372347342759007,0.9472507233543453,0.0681993075607189
7,3.749849989285938e-07,1.2854851774898575e-07,1.0261456920918015,3.29414753260596,0.944051965373389,0.07257037823986867
8,3.749849989285938e-07,1.2854851774898575e-07,1.0261456920918015,3.29414753260596,0.944051965373389,0.07257037823986867
9,4.1566691800219276e-07,1.3068720716952763e-07,1.085960271038054,3.340931344147054,0.9445074905306293,0.06772421398749084
10,3.9670161140167517e-07,1.404638320761865e-07,1.2367286633828691,3.481716697548617,0.9409765694136557,0.06697890000330442
11,4.022525102928649e-07,1.1799350276495062e-07,0.8760943338483136,3.3385296676487997,0.9426903259239621,0.07169368683155686
12,3.5245941373646583e-07,1.5733201688684718e-07,1.2225651451357307,3.4822630781648645,0.940782708819585,0.07428582666771877
13,3.8077034061196283e-07,1.2868322247059803e-07,1.1415199254303554,3.487915008021699,0.9456847450817264,0.06645543775664897
14,4.049615218214802e-07,1.278554995016289e-07,0.8395670465403443,3.2900773259583644,0.9411664502762851,0.0769426172135399
15,3.716606532900847e-07,1.4519704834314312e-07,1.2394712023735528,3.3877187507168696,0.9390036165157656,0.07630294177782582
16,3.468739725968633e-07,1.432015940025477e-07,1.1570284110174167,3.309767068172343,0.9409217909590506,0.0721053262511594
17,4.0548258656205825e-07,1.233417910375016e-07,1.0412994573005783,3.4082467113525157,0.9428213439393469,0.06928733320020997
