,0,1,2,3,4,5
0,3.9025780295339664e-07,1.633272589877535e-07,1.143510272440131,3.3829090751079445,0.9516159547139186,0.07554484868686184
1,4.1004227573267813e-07,1.4534648286397687e-07,1.1332812911559498,3.4538586914371665,0.9505542992445575,0.0728112769044228
2,4.1663692587846694e-07,1.5712355409272122e-07,0.9946213015523552,3.501390172813153,0.953408000486541,0.07651996223706381
3,4.4619646833143966e-07,1.6333128734507667e-07,1.1262655003997282,3.4106835903059536,0.9508423492768723,0.07927879443926733
4,3.747720460298401e-07,1.5820418800208746e-07,1.0634451252075312,3.4982581282438057,0.9560540649382467,0.07151630171324064
5,3.879378493606533e-07,1.7291727493771365e-07,1.1441332522290233,3.3647083095188353,0.9504167881202084,0.08034910142294582
6,3.879378493606533e-07,1.7291727493771365e-07,1.1441332522290233,3.3647083095188353,0.9504167881202084,0.08034910142294582
7,4.5340319556960485e-07,1.55360345447482e-07,1.017686434207765,3.419778200932968,0.949147843444588,0.0736914474257978
8,4.3164036879771893e-07,1.5247410680647485e-07,1.0950179711124284,3.4872766313928847,0.9500042446712142,0.0807166479803636
9,3.9746277097661406e-07,1.5456465285287715e-07,1.0904462665231192,3.4602622772025926,0.9528110824425372,0.07622164436951018
10,4.0228245725221305e-07,1.6452840508327519e-07,1.142770194525396,3.504794424769966,0.9514691588309959,0.07463439414095097
11,3.814554379119998e-07,1.6120381083945618e-07,0.8351015429438962,3.4207880777418285,0.9539271627693855,0.08183395029898044
12,4.179741388581049e-07,1.5126049216285204e-07,0.9921827605617144,3.4359523149948448,0.9544724789434815,0.07670915664411548
13,4.1663692587846694e-07,1.5712355409272122e-07,0.9946213015523552,3.501390172813153,0.953408000486541,0.07651996223706381
14,4.3164036879771893e-07,1.5247410680647485e-07,1.0950179711124284,3.4872766313928847,0.9500042446712142,0.0807166479803636
15,3.91165674420765e-07,1.4196530220232237e-07,0.9996367649980606,3.416072290415223,0.9542463699948134,0.07452043810122444
16,4.38034875938025e-07,1.557245446596503e-07,1.0970046424626523,3.3258339548719382,0.9509689044040133,0.07560082367639587
17,4.0460720564955526e-07,1.6674905733322647e-07,1.100187593720549,3.401674247999171,0.9533872901461852,0.07377318793294829
18,3.845661808747602e-07,1.6824156178325854e-07,0.9817655137924397,3.3305553584768894,0.9542281077831345,0.07512629066955445
