,0,1,2,3,4,5
0,3.05060354103771e-07,7.049759183666443e-08,1.2354910961906496,2.762441608982935,0.9435101809679429,0.05781755835738456
1,2.8771051243876675e-07,7.267262414861e-08,1.3024169607279228,2.8492498094242986,0.9342768675064028,0.05676851679194572
2,2.898067525429077e-07,7.74904390099974e-08,1.3669523562552186,2.8475879011501477,0.9368452332771134,0.06095682520567325
3,2.898067525429077e-07,7.74904390099974e-08,1.3669523562552186,2.8475879011501477,0.9368452332771134,0.06095682520567325
4,2.8604263900457507e-07,7.192823396078168e-08,1.396247230773839,2.8576017922026273,0.9327287142666383,0.0612477971198544
5,2.788540365574425e-07,8.350367053891975e-08,1.3083189275899747,2.8766446544024644,0.9334916238745863,0.06088525100205755
6,2.7756078900543304e-07,7.708493672352407e-08,1.3845912166922019,2.8969312457643257,0.9324453307392465,0.059839048886418
7,2.565079605947642e-07,7.243172758785501e-08,1.5058474758430542,2.9287118071200346,0.9244914243833595,0.060893445635951005
8,2.6338921228940117e-07,7.277004694288905e-08,1.5597756552747257,2.9165621756642306,0.9259920832622779,0.06472274052524118
9,2.8060507690686995e-07,7.930811101677389e-08,1.306182943924587,2.88589954969919,0.9326713754377326,0.059246342247667116
10,2.857610290922762e-07,7.083365297047413e-08,1.3394295211819631,2.844372733703674,0.9336304592477617,0.060037329434244
11,2.782150855215778e-07,7.381073847572084e-08,1.3887164428621936,2.888998448066198,0.9333925876303164,0.05651493724168977
12,3.1308431189435357e-07,7.4607807634188e-08,1.4016890162393083,2.752011347505059,0.941392975165848,0.05639093298046283
13,2.8060507690686995e-07,7.930811101677389e-08,1.306182943924587,2.88589954969919,0.9326713754377326,0.059246342247667116
14,2.857719282172541e-07,7.679553304314547e-08,1.3808139616816857,2.852046639823441,0.9358587262887148,0.05640407909111045
15,2.841172898980045e-07,7.145999212782805e-08,1.3142621982543847,2.8522874763123593,0.9339889882983278,0.05953245148067954
16,2.9221159392549504e-07,7.224812642745799e-08,1.2876779082798144,2.851368538685242,0.935193803270019,0.056787621169092306
17,2.766672120754915e-07,7.83600507478655e-08,1.3797769806588613,2.8907959416608273,0.9326769401661835,0.06199501828438492
18,2.8981613586641533e-07,7.673238060282847e-08,1.3070675767301099,2.835927266002056,0.9361390735619717,0.05937357457959669
19,3.0673123415680875e-07,7.496888289826515e-08,1.3124171727170508,2.7624525920394944,0.940605555571496,0.060242580727579265
20,3.126989907936122e-07,7.30062274010236e-08,1.3235318780921075,2.748814341290694,0.9416051053093981,0.05954135673643579
21,2.764684009932263e-07,7.956018407441473e-08,1.4290527493697247,2.898407401892596,0.9312087307508806,0.0614156636722164
22,3.0248493075902314e-07,7.739359510221962e-08,1.2448505211289147,2.8035042696383092,0.9401310279457699,0.059478315827569905
23,2.6367452126320137e-07,7.180219047393729e-08,1.4364740090723582,2.9267926412971272,0.9279772549236698,0.05944320559620686
24,2.9827741008319083e-07,7.195489708771439e-08,1.102925431548056,2.8161474225722514,0.937695550219063,0.05910708533402764
25,2.7016074836543076e-07,7.624728426843486e-08,1.4545374432108544,2.9221285987413204,0.9300123567921048,0.059867919506232714
26,2.7835578481694117e-07,6.795815536253224e-08,1.2918332656230376,2.8581831491683665,0.9351354236012608,0.05376053536052039
27,2.79420984598188e-07,7.49972995023535e-08,1.3667529237473488,2.8738592853422147,0.9329067420713433,0.058795527760900246
28,2.565079605947642e-07,7.243172758785501e-08,1.5058474758430542,2.9287118071200346,0.9244914243833595,0.060893445635951005
29,2.910205939641674e-07,7.38680510111178e-08,1.283892293623031,2.8405148455438516,0.9350388422212469,0.05866882016193997
30,2.8060507690686995e-07,7.930811101677389e-08,1.306182943924587,2.88589954969919,0.9326713754377326,0.059246342247667116
31,3.0443062365061243e-07,6.84543289395249e-08,1.3749586349819998,2.781032584140753,0.9369131304047608,0.06355182606502197
32,2.7503021218383677e-07,7.442693550762872e-08,1.3970858199839664,2.896032010251086,0.9319455575339053,0.0611992943075883
33,2.8196593519855066e-07,7.281222722690059e-08,1.4237455231123708,2.862058802839134,0.9327105648664282,0.06151638911621404
