,0,1,2,3,4,5
0,3.960563520619611e-07,1.3003440062064058e-07,1.4502951431253333,3.1206168658464013,0.9463482339880805,0.06074793498427822
1,3.584421169829398e-07,1.0273262639702126e-07,1.403230672719062,3.2199704981202273,0.9491883159658409,0.05489662606532186
2,3.926903007914438e-07,1.2420753582874993e-07,1.4046733725723497,3.218279729460748,0.9519002067339276,0.058881297393905685
3,3.8745273112244094e-07,1.2735038519886082e-07,1.457360898266213,3.181710839888921,0.9468055526028996,0.06397664743165732
4,3.665352513984831e-07,9.718878063496383e-08,1.4326715665642988,3.221789457092653,0.9514069602789285,0.05700008150500735
5,3.804625666139142e-07,1.3028507098125661e-07,1.4908373323514181,3.2146173968579794,0.94734119763311,0.06165647386685147
6,3.7177922303858987e-07,1.4357569969389032e-07,1.46273098961774,3.1732411261915847,0.9484503559793899,0.06485233743030028
7,3.642457469757397e-07,1.0792643418783005e-07,1.4570810865205688,3.1998279322462047,0.9511741985385539,0.058809077102159546
8,3.907415316258187e-07,1.0634627422362631e-07,1.4021651246224758,3.208566987781054,0.9494223062879837,0.054094298278681174
9,3.804625666139142e-07,1.3028507098125661e-07,1.4908373323514181,3.2146173968579794,0.94734119763311,0.06165647386685147
10,3.722878713478447e-07,1.1201279140792546e-07,1.4603807338962116,3.2528995247849255,0.9507233071256228,0.06351505356747156
11,3.931775157584492e-07,1.2569322380129174e-07,1.455616845280744,3.1561189133088585,0.9461762456502898,0.06189981994558169
12,3.8725270292929465e-07,1.2170606414587036e-07,1.470639885143133,3.195374563010108,0.9486989194633636,0.06298772765409799
13,3.8745273112244094e-07,1.2735038519886082e-07,1.457360898266213,3.181710839888921,0.9468055526028996,0.06397664743165732
14,4.0061938063007565e-07,1.3817824694704859e-07,1.437734687307857,3.1548065410843886,0.947727844189451,0.06351711245538683
15,4.002084854067023e-07,1.3311048779619048e-07,1.4451091389144974,3.224129238795164,0.947668148138772,0.0678966478574996
16,3.938420092860633e-07,1.0142280897580827e-07,1.3771203348762158,3.211966033784931,0.9503259828912679,0.05618503713569756
17,4.020711550573982e-07,1.1982240312620116e-07,1.4334670840639465,3.2318717619565653,0.9488105754298595,0.05839408005097435
18,3.5379348479420777e-07,1.3043336319746546e-07,1.3833437877301873,3.1525654331410022,0.948324442183696,0.0606342726649568
19,4.0931062423581576e-07,1.2752087563824863e-07,1.3771974463357335,3.22053382796735,0.9505775997984339,0.062145425129464416
20,3.7904843541066395e-07,1.1186495082417386e-07,1.406141889330018,3.191228368407393,0.9513212988641763,0.056454290942258956
21,3.795017909901436e-07,1.274438208632946e-07,1.4841055671123573,3.2158413987837235,0.9476390343997134,0.06253709322279732
22,4.0126639485046855e-07,1.329037091347382e-07,1.4669956677985085,3.199976634401626,0.947987496178922,0.06808697750465365
23,3.9549695588755244e-07,1.323989843391481e-07,1.5028600246864976,3.20502501276317,0.9471066579897178,0.06025170478053221
24,3.9404157234815615e-07,1.2609373061664598e-07,1.4878527163503532,3.1666497606435153,0.947014432218771,0.05914049849420455
25,3.5379348479420777e-07,1.3043336319746546e-07,1.3833437877301873,3.1525654331410022,0.948324442183696,0.0606342726649568
26,3.845001558114031e-07,1.0837677195869976e-07,1.4049842953631373,3.2187910669632953,0.9492845060134332,0.05459451017624628
27,4.002084854067023e-07,1.3311048779619048e-07,1.4451091389144974,3.224129238795164,0.947668148138772,0.0678966478574996
28,3.9178326178298307e-07,1.3423004060673096e-07,1.4733761580092184,3.2156703044419315,0.9471270753382564,0.06734925345232845
29,3.895352156599612e-07,1.182252021526789e-07,1.3617412752347162,3.2503465068886546,0.9505069297275658,0.05988023444168156
30,3.911263044957349e-07,1.2944893217746645e-07,1.4836773719786172,3.2283668483703574,0.9491706348392781,0.06457710116615778
31,3.804625666139142e-07,1.3028507098125661e-07,1.4908373323514181,3.2146173968579794,0.94734119763311,0.06165647386685147
32,3.7419508784122815e-07,9.636709043243695e-08,1.440405464498111,3.200795535999757,0.9517539780815528,0.05493823696573874
33,4.166206923931901e-07,1.2768232880414049e-07,1.4081302108604532,3.227115164161375,0.9497738919136246,0.062597299644924
34,3.6995206426482006e-07,9.630300757597437e-08,1.4243355010208714,3.2186268559428672,0.9517528435652858,0.05469991857816536
35,3.672543130557198e-07,1.0880076227682125e-07,1.4193574412421177,3.147644666218387,0.9524547265071621,0.052202419560337665
36,3.8950021169874433e-07,1.1971938012672515e-07,1.4733214750112498,3.1746257511744864,0.9477450474481092,0.06252993379765714
37,4.06316728959477e-07,1.078561598190598e-07,1.3829054297927068,3.223785744240869,0.9502403430912298,0.05775694910786433
38,3.8745273112244094e-07,1.2735038519886082e-07,1.457360898266213,3.181710839888921,0.9468055526028996,0.06397664743165732
39,3.796750174632617e-07,1.2506844223823035e-07,1.3772537198078578,3.22672239693671,0.9485467760460876,0.05828581963960955
40,3.836330811645431e-07,1.1663419769701391e-07,1.4678649957964693,3.2214360628368395,0.9488991172129418,0.061120365968353685
41,3.796750174632617e-07,1.2506844223823035e-07,1.3772537198078578,3.22672239693671,0.9485467760460876,0.05828581963960955
42,3.7776639429081433e-07,1.4632263238408245e-07,1.4072472685765067,3.1759293705067537,0.9489373944420993,0.06367885731277745
43,3.938420092860633e-07,1.0142280897580827e-07,1.3771203348762158,3.211966033784931,0.9503259828912679,0.05618503713569756
44,3.999900694035403e-07,1.2953468536912451e-07,1.4598790588269883,3.139343236347083,0.9472111292270063,0.06131048657947291
45,3.960563520619611e-07,1.3003440062064058e-07,1.4502951431253333,3.1206168658464013,0.9463482339880805,0.06074793498427822
46,4.002084854067023e-07,1.3311048779619048e-07,1.4451091389144974,3.224129238795164,0.947668148138772,0.0678966478574996
