,0,1,2,3,4,5
0,1.6782258268285263e-07,2.0360864352119857e-08,1.6796647622404557,2.292918868546732,0.9053325807692123,0.013548891062372448
1,1.5411025151928864e-07,3.8397387273150686e-08,1.7389950862610832,2.0740206641793146,0.8903459809977348,0.010831716761427468
2,1.0270070179314101e-07,6.995145150615585e-09,1.8772759968024024,1.565069462749712,0.881594659127012,0.010235103336549645
3,1.18912297021615e-07,2.3944021901607034e-09,0.7704388747531394,0.8949372215184186,0.8751535302576109,0.010561143328674194
4,1.4217460108323303e-07,1.6075782840428983e-08,1.7588842544503596,2.155543998372182,0.8979482484331752,0.012692646735541269
5,2.6773013777859046e-07,1.1450143485916186e-08,1.6038664047349642,1.8301341205903148,0.9074662515739316,0.014612296101042643
6,2.142355165015224e-07,3.18823951033407e-08,1.7193537054060724,2.1773609176659567,0.9027336769348111,0.01410995698678974
7,1.6782258268285263e-07,2.0360864352119857e-08,1.6796647622404557,2.292918868546732,0.9053325807692123,0.013548891062372448
8,2.82352084094482e-07,2.9272885133734607e-08,1.6881912250529154,2.0406060261611856,0.9054552773136958,0.014319752878604208
9,1.5541485541872753e-07,6.407528873580443e-08,1.8335951729948714,2.4179010068861206,0.8976178578488789,0.013098290135705848
10,1.0451247335253344e-07,1.4360920048160743e-08,1.7662416204738016,1.8465577590268878,0.8906972969652736,0.010715023297648285
11,1.7574911911898756e-07,7.196495237774708e-08,1.5354096092408627,2.8322158134713953,0.9078723414471461,0.01919353487859532
12,1.38535307270269e-07,1.89049185457028e-09,1.5512319849368992,0.9992126203904073,0.8765452629769807,0.010344796047145666
13,9.057316720299118e-08,1.800307453822986e-09,1.6869443035241984,0.7806601186652642,0.8751753215001952,0.009029875086877914
14,1.5302868641244622e-07,9.524110817443658e-09,1.3035824994548466,1.6838397427707228,0.891193122393783,0.009920824275741036
15,1.38535307270269e-07,1.89049185457028e-09,1.5512319849368992,0.9992126203904073,0.8765452629769807,0.010344796047145666
16,1.18912297021615e-07,2.3944021901607034e-09,0.7704388747531394,0.8949372215184186,0.8751535302576109,0.010561143328674194
17,9.057316720299118e-08,1.800307453822986e-09,1.6869443035241984,0.7806601186652642,0.8751753215001952,0.009029875086877914
18,2.298119566594613e-07,1.3235923646903557e-08,1.6885741693407892,1.7595730939055925,0.9047096346021536,0.011405323141777779
19,2.071390526075619e-07,1.6995893968187188e-08,1.7126595797741737,1.8952983665930563,0.9014872246537429,0.0131588517236636
20,3.074205605531307e-07,4.054919942776797e-08,1.6725421246628531,2.1498735195027012,0.9071733872164307,0.015233602797783297
21,1.9667234513583627e-07,1.2421713519500168e-08,1.7086307154893028,1.722732093981296,0.9011370561602974,0.01188518271198502
22,2.718199511237682e-07,2.9031101384868653e-08,1.501974273474755,2.184739361835258,0.9150830903412981,0.021151080199726335
23,1.5721043282555354e-07,1.1257632236794214e-08,1.659691269595423,1.7546299162203538,0.8961427206012771,0.010900470637906667
24,1.5721043282555354e-07,1.1257632236794214e-08,1.659691269595423,1.7546299162203538,0.8961427206012771,0.010900470637906667
25,1.5663074373656703e-07,5.99210946081717e-09,1.6849921273254471,1.4066216748382032,0.8799822314690992,0.011605317525198
26,1.8707411547509905e-07,7.986474152522187e-09,1.57013170582833,1.7622151637356491,0.8989647096158004,0.011613605462639787
27,1.7574911911898756e-07,7.196495237774708e-08,1.5354096092408627,2.8322158134713953,0.9078723414471461,0.01919353487859532
28,1.18912297021615e-07,2.3944021901607034e-09,0.7704388747531394,0.8949372215184186,0.8751535302576109,0.010561143328674194
29,1.512111399356579e-07,2.5436712690225896e-08,1.8633951745103832,1.9815370648259456,0.8900079489718282,0.011281331491273416
30,7.807064210060142e-08,1.7992978511150108e-09,1.7244173973396064,0.652145762232116,0.8744170946251835,0.009816512686913303
31,1.520247241131474e-07,1.2501242546962476e-08,1.7119267492705115,1.9483170214355277,0.8999420569451646,0.01257948791330632
32,1.512111399356579e-07,2.5436712690225896e-08,1.8633951745103832,1.9815370648259456,0.8900079489718282,0.011281331491273416
33,1.172143152457429e-07,2.142139118853004e-09,1.6267299199152176,1.1165105458029165,0.876161970403722,0.009219861518746097
34,1.6114806707139518e-07,1.006589979859085e-08,1.7308804441181027,1.5399010784091542,0.883100254818862,0.010742995241455833
35,1.3248874887981214e-07,1.3835409202262229e-08,1.7128580584089175,1.7880674870054378,0.8985809931442262,0.010824278507448049
36,1.6114806707139518e-07,1.006589979859085e-08,1.7308804441181027,1.5399010784091542,0.883100254818862,0.010742995241455833
37,1.7328676371099972e-07,1.4077770951596738e-08,1.5898699961796372,1.8234374224864893,0.8957672487839198,0.010356379530690463
38,1.18912297021615e-07,2.3944021901607034e-09,0.7704388747531394,0.8949372215184186,0.8751535302576109,0.010561143328674194
39,9.057316720299118e-08,1.800307453822986e-09,1.6869443035241984,0.7806601186652642,0.8751753215001952,0.009029875086877914
40,1.2125538372436566e-07,7.55422397810815e-09,1.8241725626293852,1.3782629077238524,0.8814774481837205,0.009811937049569841
41,1.6782229747822779e-07,5.921549262589402e-09,1.4625220530221292,1.3652202290548052,0.8777207226397697,0.01042021465153653
42,1.6692646136215886e-07,2.7982358516567378e-08,1.7526820524399362,2.0605311639014214,0.8965510993473832,0.011832005756982178
43,1.8487112844645625e-07,3.4945662999587976e-09,1.5847358234983087,1.559576388497125,0.9061954230398729,0.01288741257589232
44,1.5411025151928864e-07,3.8397387273150686e-08,1.7389950862610832,2.0740206641793146,0.8903459809977348,0.010831716761427468
45,1.8835778249299155e-07,3.791782400723389e-08,1.8732897709226328,2.147516253160215,0.8907391570296141,0.011739547390555716
46,1.6045273851460345e-07,3.2679998112240665e-08,1.8520503050316928,2.1036091014972826,0.8929963897448369,0.011446471670516711
47,2.298119566594613e-07,1.3235923646903557e-08,1.6885741693407892,1.7595730939055925,0.9047096346021536,0.011405323141777779
48,1.4217460108323303e-07,1.6075782840428983e-08,1.7588842544503596,2.155543998372182,0.8979482484331752,0.012692646735541269
49,2.1962158776119274e-07,2.7944313659134327e-08,1.4802007826128931,2.1140234742509048,0.9081982639203251,0.013873758920981638
50,1.8707411547509905e-07,7.986474152522187e-09,1.57013170582833,1.7622151637356491,0.8989647096158004,0.011613605462639787
51,9.80109003662525e-08,4.4066187199140625e-09,1.4557516175576306,1.0599832571960368,0.8775351204870057,0.008617950600022573
52,1.6782229747822779e-07,5.921549262589402e-09,1.4625220530221292,1.3652202290548052,0.8777207226397697,0.01042021465153653
53,1.0139327777190426e-07,3.4448228180921584e-08,1.6314491828937334,2.498603802392269,0.9092964902592979,0.01832638669527642
54,1.26908156047886e-07,1.0465893972576514e-08,1.7632334823445435,1.5332976940568137,0.8820715150620003,0.011691712361147522
55,1.3083432031090555e-07,1.055065126121695e-08,1.7996678357165468,1.584624417114474,0.8872256300360205,0.01018162014865509
56,1.4340009011781954e-07,1.3389489059708738e-08,1.6058660027238314,1.8511426377571152,0.9020106138733981,0.011056062387624022
57,1.18912297021615e-07,2.3944021901607034e-09,0.7704388747531394,0.8949372215184186,0.8751535302576109,0.010561143328674194
58,1.3937208540389766e-07,6.100795530656429e-09,1.4084063147563541,1.6163400807738932,0.8878624291893527,0.010279911950216492
59,7.807064210060142e-08,1.7992978511150108e-09,1.7244173973396064,0.652145762232116,0.8744170946251835,0.009816512686913303
60,1.0451247335253344e-07,1.4360920048160743e-08,1.7662416204738016,1.8465577590268878,0.8906972969652736,0.010715023297648285
61,1.6969615681595274e-07,8.55060697947911e-09,1.8085457795199888,1.4450229297128006,0.8948358626539631,0.010531694993478724
62,1.5167636424926211e-07,1.1859078949106215e-08,1.7191269462122112,1.854812977913773,0.8975390574596002,0.011095596547080033
63,1.8835778249299155e-07,3.791782400723389e-08,1.8732897709226328,2.147516253160215,0.8907391570296141,0.011739547390555716
64,2.0522585678758812e-07,4.9565641626294245e-08,1.7304367435388506,2.5379902535014014,0.9039517451366581,0.014439140330424038
65,1.0451247335253344e-07,1.4360920048160743e-08,1.7662416204738016,1.8465577590268878,0.8906972969652736,0.010715023297648285
66,1.3101892667908655e-07,2.069310786759427e-08,1.8333046750595847,1.8046894655821721,0.8871143510579955,0.010689331962364768
67,1.18912297021615e-07,2.3944021901607034e-09,0.7704388747531394,0.8949372215184186,0.8751535302576109,0.010561143328674194
68,1.3512435574451674e-07,3.436607857284491e-09,1.7298519583700562,1.2715636208073982,0.8870967736694243,0.010291972076773459
69,2.558197642837501e-07,1.1984238193829573e-08,1.5300937329504662,1.8815167302404283,0.9072056643602328,0.015155396672590138
70,3.467651684232806e-07,2.9641845187378824e-08,1.6287502675124081,2.0321354622374055,0.9120511768887081,0.02421588501422134
71,1.5302868641244622e-07,9.524110817443658e-09,1.3035824994548466,1.6838397427707228,0.891193122393783,0.009920824275741036
72,2.1962158776119274e-07,2.7944313659134327e-08,1.4802007826128931,2.1140234742509048,0.9081982639203251,0.013873758920981638
73,1.4217460108323303e-07,1.6075782840428983e-08,1.7588842544503596,2.155543998372182,0.8979482484331752,0.012692646735541269
74,2.6773013777859046e-07,1.1450143485916186e-08,1.6038664047349642,1.8301341205903148,0.9074662515739316,0.014612296101042643
75,1.5476021473485476e-07,3.3295582702194e-08,1.761444579526458,2.2925496493727695,0.9016372162206306,0.013956701335310129
76,1.2125538372436566e-07,7.55422397810815e-09,1.8241725626293852,1.3782629077238524,0.8814774481837205,0.009811937049569841
77,2.03792488905204e-07,1.710068762634301e-08,1.6501991007639336,1.8919944555659018,0.9010362971488514,0.01097803866041469
78,1.5411025151928864e-07,3.8397387273150686e-08,1.7389950862610832,2.0740206641793146,0.8903459809977348,0.010831716761427468
79,1.283969763326514e-07,1.4866619726505773e-08,1.8650889983668693,1.8690419206461553,0.8875186111216217,0.011223654613251144
80,3.467651684232806e-07,2.9641845187378824e-08,1.6287502675124081,2.0321354622374055,0.9120511768887081,0.02421588501422134
81,1.2100231719356198e-07,1.4100948995103227e-08,1.7421602787078387,1.763049879256424,0.8874254540151263,0.010751686253720028
82,1.5302868641244622e-07,9.524110817443658e-09,1.3035824994548466,1.6838397427707228,0.891193122393783,0.009920824275741036
83,1.8707411547509905e-07,7.986474152522187e-09,1.57013170582833,1.7622151637356491,0.8989647096158004,0.011613605462639787
84,1.8093206486207113e-07,2.1789438340133708e-08,1.6709637530202506,2.324498656045878,0.9064130376538752,0.0154618395666003
85,2.6773013777859046e-07,1.1450143485916186e-08,1.6038664047349642,1.8301341205903148,0.9074662515739316,0.014612296101042643
86,1.38535307270269e-07,1.89049185457028e-09,1.5512319849368992,0.9992126203904073,0.8765452629769807,0.010344796047145666
87,1.512111399356579e-07,2.5436712690225896e-08,1.8633951745103832,1.9815370648259456,0.8900079489718282,0.011281331491273416
88,1.2100231719356198e-07,1.4100948995103227e-08,1.7421602787078387,1.763049879256424,0.8874254540151263,0.010751686253720028
89,1.4759254896940858e-07,4.050246839636161e-08,1.8036346913006416,2.389337307971026,0.8996736868064202,0.013503222422645456
90,2.071390526075619e-07,1.6995893968187188e-08,1.7126595797741737,1.8952983665930563,0.9014872246537429,0.0131588517236636
91,1.5663074373656703e-07,5.99210946081717e-09,1.6849921273254471,1.4066216748382032,0.8799822314690992,0.011605317525198
92,1.656198482876334e-07,2.0485823133246143e-08,1.494737069360621,2.130723771964687,0.9137877026831858,0.020824388694320906
93,1.18912297021615e-07,2.3944021901607034e-09,0.7704388747531394,0.8949372215184186,0.8751535302576109,0.010561143328674194
94,1.7367865226385477e-07,2.0760744309604982e-08,1.744459225065303,2.1090686988093856,0.9011312383133903,0.012824618262460064
95,9.80109003662525e-08,4.4066187199140625e-09,1.4557516175576306,1.0599832571960368,0.8775351204870057,0.008617950600022573
96,1.2013213315725552e-07,7.338391890352585e-09,1.7635086140175316,1.445335923637664,0.8840130150087336,0.009442820435849764
97,1.3781011022287625e-07,1.9951345938278204e-09,1.425430581072632,1.0732763529124583,0.8776772445842411,0.009054895915831862
